DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2016/07/08 21:06:10,NOAA-18,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,30,0.0,1.0,,-20.631,-49.751
2016/07/21 04:30:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,,-20.80054,-49.74733
2016/07/21 04:30:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,,-20.79722,-49.74673
2016/07/28 16:28:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,12,0.0,1.0,,-20.72735,-49.71402
2016/07/31 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,15,0.0,1.0,,-20.67274,-49.67657
2016/07/31 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,15,0.0,1.0,,-20.81828,-49.80246
2016/08/17 04:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,0,0.0,1.0,,-20.73297,-49.89752
2016/08/17 04:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,0,0.0,1.0,,-20.72955,-49.89685
2016/08/18 16:35:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,1.0,,-20.68195,-49.68496
2016/08/18 16:35:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,1.0,,-20.68333,-49.68515
2016/08/26 13:58:00,TERRA_M-T,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,30.6,-20.685,-49.682
2016/09/14 17:13:00,AQUA_M-T,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,8,0.0,1.0,7.5,-20.691,-49.67
2016/09/26 16:03:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,7,0.0,1.0,,-20.74781,-49.68729
2016/09/26 17:43:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,7,0.0,1.0,,-20.747,-49.67916
2016/09/26 17:43:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,7,0.0,1.0,,-20.74801,-49.68366
2016/09/27 22:13:44,NOAA-18,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,8,0.0,1.0,,-20.68,-49.736
2016/09/28 17:06:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,9,0.0,1.0,,-20.74628,-49.70847
2016/09/30 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,10,0.0,1.0,48.4,-20.73,-49.861
2016/10/03 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,14,0.0,1.0,,-20.74323,-49.69585
2016/10/10 21:23:25,NOAA-18,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,,-20.737,-49.919
2016/10/18 01:44:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,1.0,6.0,-20.814,-49.73
2016/10/28 17:44:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,0,0.0,0.2,,-20.64683,-49.79835
2016/10/28 17:44:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,0,0.0,0.2,,-20.64788,-49.803
2016/10/31 04:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,5.7,0.7,,-20.69709,-49.72991
2016/10/31 04:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,5.7,0.7,,-20.70069,-49.73065
2016/10/31 04:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,5.7,0.7,,-20.70505,-49.727
2016/10/31 04:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,5.8,0.7,,-20.69787,-49.72549
2016/10/31 04:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,5.6,0.7,,-20.70428,-49.73138
2016/10/31 04:20:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,6.2,0.7,40.7,-20.7,-49.71
2016/10/31 04:20:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,5.9,0.7,136.5,-20.697,-49.726
2016/11/20 21:50:48,NOAA-18,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.848,-49.834
2016/12/27 04:49:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,1.0,1.0,,-20.76485,-49.65827
2016/12/27 04:49:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,1.0,1.0,,-20.76091,-49.65775
2016/12/27 04:49:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,1.0,1.0,,-20.76023,-49.66303
