DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2018/01/24 20:33:19,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,0,0.5,0.4,,-20.35,-49.32
2018/05/13 04:36:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,24,0.5,1.0,0.5,-20.54399,-49.31965
2018/05/27 16:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,8,0.0,1.0,0.7,-20.58271,-49.38871
2018/06/21 06:55:56,NOAA-19D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,15,0.0,1.0,,-20.5285606384,-49.3823890686
2018/06/21 16:30:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,16,0.0,1.0,12.8,-20.49103,-49.38815
2018/06/21 16:30:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,16,0.0,1.0,10.2,-20.49148,-49.39193
2018/07/13 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,29,1.2,1.0,9.9,-20.345,-49.278
2018/07/17 04:12:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,0.5,-20.52182,-49.32506
2018/07/17 04:12:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,5,0.0,1.0,1.8,-20.52539,-49.32574
2018/07/19 17:48:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,17.8,-20.54696,-49.30923
2018/07/19 17:48:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,7,0.0,1.0,17.8,-20.54029,-49.3106
2018/07/20 17:00:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,22.9,-20.487,-49.351
2018/07/20 17:00:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,7,0.0,1.0,20.6,-20.495,-49.34
2018/07/20 17:00:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,235.0,-20.496,-49.35
2018/07/20 17:00:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,7,0.0,1.0,6.9,-20.497,-49.36
2018/07/20 17:00:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,7,0.0,1.0,7.7,-20.486,-49.342
2018/07/20 17:30:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,17.2,-20.49147,-49.34756
2018/07/20 17:30:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,17.2,-20.4921,-49.35056
