DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2017/05/12 01:32:51,METOP-B,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2187995910645,-48.7913017272949
2017/06/09 02:20:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,1.7,0.9,15.0,-21.238,-48.76
2017/06/09 02:20:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,1.7,0.9,42.7,-21.235,-48.744
2017/06/18 00:26:44,METOP-B,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.1375999450684,-48.8406982421875
2017/06/24 16:21:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.23981,-48.75324
2017/06/25 17:42:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.20721,-48.78506
2017/06/25 17:43:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.20943,-48.7854
2017/06/27 02:08:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,15.3,-21.209,-48.777
2017/06/29 22:39:00,NOAA-18,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2153,-48.7949
2017/07/04 17:31:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,0.9,38.4,-21.209,-48.787
2017/07/04 17:31:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,18.3,-21.2,-48.796
2017/07/04 17:31:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,0.9,32.3,-21.196,-48.774
2017/07/04 17:31:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,0.9,20.5,-21.205,-48.764
2017/07/07 14:33:32,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.21,-48.74
2017/07/09 13:27:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,117.1,-21.224,-48.784
2017/07/09 14:33:34,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.21,-48.79
2017/07/09 19:05:10,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2398,-48.7427
2017/07/09 19:05:10,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2379,-48.7328
2017/07/09 19:05:10,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2283,-48.7356
2017/07/09 19:05:10,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2301,-48.7454
2017/07/15 03:58:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.15068,-48.79808
2017/07/15 16:27:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.15883,-48.82935
2017/07/15 16:27:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.15442,-48.82996
2017/07/17 14:16:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,118.0,-21.187,-48.797
2017/07/17 14:16:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,76.0,-21.201,-48.842
2017/07/17 14:16:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,153.8,-21.205,-48.799
2017/07/26 06:38:08,NOAA-19D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.1769,-48.8492
2017/08/01 02:33:34,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.12,-48.76
2017/08/05 22:10:54,NOAA-18,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.1486,-48.7698
2017/08/05 22:10:54,NOAA-18,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.1388,-48.7718
2017/08/06 01:24:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.15,-48.74
2017/08/06 06:12:14,NOAA-19D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2247,-48.7232
2017/08/08 18:24:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.1,1.0,,-21.19,-48.84
2017/08/08 18:39:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.1,1.0,,-21.19,-48.84
2017/08/13 16:03:36,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.16,-48.85
2017/08/13 16:33:36,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.16,-48.85
2017/08/13 16:42:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,59.2,-21.172,-48.854
2017/08/13 17:33:36,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2,-48.84
2017/08/13 17:33:36,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.16,-48.85
2017/08/13 18:24:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.17,-48.85
2017/08/13 18:24:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.19,-48.84
2017/08/13 18:54:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.21,-48.83
2017/08/13 18:54:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.19,-48.81
2017/08/13 18:54:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.17,-48.82
2017/08/13 19:03:34,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.16,-48.83
2017/08/13 19:03:34,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.16,-48.85
2017/08/13 19:03:34,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2,-48.84
2017/08/13 19:05:43,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2187,-48.8373
2017/08/13 19:05:43,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.209,-48.84
2017/08/13 19:05:43,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2074,-48.831
2017/08/13 19:05:43,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.1994,-48.8426
2017/08/13 19:05:43,NOAA-19,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2106,-48.8489
2017/08/13 19:24:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.21,-48.83
2017/08/13 19:24:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.21,-48.8
2017/08/13 19:24:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.17,-48.82
2017/08/13 19:24:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.17,-48.85
2017/08/13 19:33:32,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.2,-48.84
2017/08/13 19:39:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.19,-48.84
2017/08/13 19:39:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.19,-48.81
2017/08/13 19:54:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.19,-48.81
2017/08/13 21:09:07,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.19,-48.84
2017/08/14 00:47:37,METOP-B,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.5,1.0,,-21.1618995666504,-48.8216018676758
2017/08/14 03:39:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.5,1.0,,-21.17,-48.82
2017/08/27 03:39:06,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.21,-48.74
2017/08/27 03:52:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.0,1.0,,-21.22498,-48.751
