DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2016/03/11 16:35:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,4.3,0.0,,-20.53146,-49.26476
2016/03/28 16:16:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,0.8,,-20.55671,-49.31294
2016/03/28 16:16:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,0.8,,-20.55634,-49.30906
2016/03/28 16:16:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,0.8,,-20.5619,-49.30849
2016/03/28 16:38:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,0.8,32.0,-20.564,-49.306
2016/03/28 16:38:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,0.9,38.8,-20.564,-49.321
2016/04/10 17:13:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,10,0.0,1.0,,-20.55837,-49.30847
2016/04/17 13:27:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,16,0.0,1.0,32.9,-20.485,-49.415
2016/04/17 13:27:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,16,0.0,1.0,12.0,-20.471,-49.406
2016/04/17 13:27:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,16,0.0,1.0,49.8,-20.479,-49.419
2016/04/17 13:27:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,16,0.0,1.0,36.0,-20.481,-49.408
2016/04/17 16:41:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,16,0.0,1.0,,-20.49091,-49.41548
2016/04/22 16:48:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,22,0.0,1.0,,-20.54421,-49.33071
2016/05/29 04:24:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,5,9.0,0.2,,-20.50667,-49.46401
2016/05/29 04:24:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,5,9.0,0.2,,-20.50603,-49.46786
2016/05/29 04:39:00,AQUA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,5,9.0,0.2,12.1,-20.51,-49.458
2016/05/29 04:39:00,AQUA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,5,9.0,0.2,14.8,-20.509,-49.468
2016/05/29 04:39:00,AQUA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,5,9.0,0.2,11.2,-20.501,-49.457
2016/06/28 17:31:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,21,0.0,1.0,,-20.52553,-49.29995
2016/06/29 04:43:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,21,0.0,1.0,,-20.51363,-49.43952
2016/06/29 04:43:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,22,0.0,1.0,,-20.51002,-49.43893
2016/06/29 04:43:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,22,0.0,1.0,,-20.50579,-49.44272
2016/06/29 04:43:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,22,0.0,1.0,,-20.50217,-49.44213
2016/06/29 04:43:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,21,0.0,1.0,,-20.50941,-49.44332
2016/06/29 04:43:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,22,0.0,1.0,,-20.51302,-49.44392
2016/06/29 05:50:37,NOAA-19D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,22,0.0,1.0,,-20.516,-49.426
2016/06/29 05:50:37,NOAA-19D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,22,0.0,1.0,,-20.517,-49.418
2016/07/24 02:21:00,TERRA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,8,0.0,1.0,21.3,-20.522,-49.251
2016/07/24 05:14:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,8,0.0,1.0,,-20.51941,-49.24045
2016/07/24 05:14:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,8,0.0,1.0,,-20.51898,-49.24519
2016/07/25 13:58:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,9,0.0,1.0,50.2,-20.562,-49.324
2016/07/25 13:58:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,9,0.0,1.0,92.7,-20.556,-49.335
2016/07/25 13:58:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,9,0.0,1.0,25.7,-20.558,-49.317
2016/07/25 13:58:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,9,0.0,1.0,39.8,-20.56,-49.341
