DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2022/05/18 17:17:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,2,0.0,0.7,4.5,-20.44974,-50.00713
2022/05/30 16:52:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,9,0.57,1.0,2.8,-20.45219,-50.01051
2022/07/06 17:00:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,18,0.0,1.0,5.1,-20.45297,-50.00875
2022/07/11 17:05:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,23,0.0,1.0,2.5,-20.45044,-50.00923
2022/07/14 13:21:00,TERRA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,25,0.4,1.0,5.3,-20.38215,-50.01129
2022/07/25 16:54:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,7,0.0,1.0,4.9,-20.44468,-49.98616
2022/08/16 16:39:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,5,0.0,1.0,5.6,-20.44381,-49.97919
2022/08/17 00:03:19,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,7,0.0,1.0,,-20.44,-49.93
2022/08/17 00:23:18,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,7,0.0,1.0,,-20.44,-49.93
2022/08/17 00:53:18,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,7,0.0,1.0,,-20.44,-49.93
2022/08/17 01:23:19,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,7,0.0,1.0,,-20.44,-49.93
2022/08/17 01:33:19,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,7,0.0,1.0,,-20.44,-49.93
2022/08/17 01:43:18,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,7,0.0,1.0,,-20.44,-49.93
2022/08/18 02:53:19,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,,-20.46,-49.93
2022/08/18 03:03:19,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,,-20.46,-49.93
2022/08/18 03:13:18,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,,-20.44,-49.93
2022/08/18 03:23:18,GOES-16,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,,-20.44,-49.93
2022/08/18 03:34:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,12.2,-20.43856,-49.93913
2022/08/18 03:34:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,12.2,-20.4456,-49.94069
2022/08/18 03:34:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,12.2,-20.44737,-49.93357
2022/08/18 03:34:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,6.3,-20.45433,-49.93545
2022/08/18 04:14:00,AQUA_M-M,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,26.1,-20.45374,-49.92516
2022/08/18 05:14:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,2.3,-20.44348,-49.93726
2022/08/18 05:14:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,7,0.2,1.0,5.5,-20.44268,-49.94563
2022/08/18 05:14:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,1.9,-20.45525,-49.93458
2022/08/18 05:14:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,1.6,-20.44995,-49.92984
2022/08/18 05:14:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,1.9,-20.44956,-49.93393
2022/08/18 05:14:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,1.9,-20.44917,-49.93801
2022/08/18 05:14:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,1.2,-20.44837,-49.94628
2022/08/18 05:14:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,8,0.2,1.0,1.6,-20.45564,-49.93053
2022/08/22 16:28:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,11,0.0,1.0,5.5,-20.45005,-50.01189
2022/08/22 16:28:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,11,0.0,1.0,10.5,-20.45263,-50.01303
2022/09/08 17:00:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,7.8,-20.40514,-49.9579
2022/10/16 17:37:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,4,0.1,1.0,3.2,-20.45218,-50.00697
2022/10/16 17:37:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,4,0.1,1.0,2.1,-20.45022,-50.00887
2022/11/11 04:29:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,9,8.39,0.91,3.3,-20.45192,-50.00962
2022/11/13 17:11:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,2,0.0,1.0,4.2,-20.42191,-50.00032
2022/11/28 04:44:00,AQUA_M-M,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,3,7.28,0.9,10.0,-20.44521,-50.00772
2022/11/28 05:01:00,NOAA-20,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,3,7.07,0.95,5.3,-20.45037,-50.01259
