DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2017/03/04 17:00:00,GOES-13,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,24.3,0.0,,-20.64,-50.04
2017/03/04 17:00:00,GOES-13,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,25.6,0.0,,-20.6,-50.05
2017/03/24 16:46:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,0.3,,-20.78204,-50.07634
2017/07/05 17:55:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.52622,-50.09235
2017/07/23 02:45:00,TERRA_M-M,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,47.2,-20.659,-50.045
2017/07/23 02:45:00,TERRA_M-M,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,59.6,-20.657,-50.053
2017/07/23 04:14:00,AQUA_M-M,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,33.7,-20.652,-50.035
2017/07/23 04:14:00,AQUA_M-M,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,34.8,-20.649,-50.039
2017/07/23 04:48:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.6573,-50.04388
2017/07/23 04:48:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.64972,-50.0427
2017/07/23 04:48:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.65351,-50.04329
2017/07/26 14:10:00,TERRA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,80.2,-20.763,-50.092
2017/07/26 14:10:00,TERRA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,106.7,-20.761,-50.085
2017/07/26 14:10:00,TERRA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,55.7,-20.766,-50.066
2017/07/26 14:10:00,TERRA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,22.6,-20.764,-50.058
2017/07/26 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,19.5,-20.774,-50.097
2017/07/26 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,12.6,-20.594,-50.037
2017/07/26 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,9.8,-20.772,-50.084
2017/07/28 17:24:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.67596,-50.0808
2017/08/05 04:04:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.7026,-49.95745
2017/08/07 17:37:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.6705,-50.08895
2017/08/09 00:50:56,METOP-B,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.6553993225098,-50.0354995727539
2017/08/09 00:50:56,METOP-B,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.6825008392334,-50.1200981140137
2017/08/09 04:30:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.65728,-50.01621
2017/08/09 04:30:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.65394,-50.01561
2017/08/09 04:30:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.61539,-50.02828
2017/08/09 04:30:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.65668,-50.01992
2017/08/09 04:30:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.65335,-50.01932
2017/08/09 04:57:00,AQUA_M-M,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,8.6,-20.657,-50.017
2017/08/09 16:59:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.63629,-50.04693
2017/08/09 16:59:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.63572,-50.04323
2017/08/09 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,30.2,-20.64,-50.047
2017/09/11 16:41:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.67602,-50.05455
2017/09/13 17:38:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,37.7,-20.625,-50.057
2017/09/13 17:38:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,52.3,-20.617,-50.054
2017/09/13 17:38:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,20.4,-20.612,-50.03
2017/09/13 17:38:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,38.0,-20.621,-50.033
2017/09/13 17:43:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.61465,-50.03861
2017/09/13 17:43:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.60882,-50.04
2017/09/13 17:43:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.61743,-50.04217
2017/09/13 17:43:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.61565,-50.04294
2017/09/13 17:43:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.61063,-50.03925
2017/09/13 17:43:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.60982,-50.04435
2017/09/13 17:43:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.6116,-50.04361
2017/09/13 20:39:04,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.6,-50.04
2017/09/13 21:09:03,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.6,-50.04
2017/09/13 21:54:04,NOAA-15,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.6377,-50.051
2017/09/13 21:54:04,NOAA-15,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.6388,-50.0582
2017/09/13 23:00:29,NOAA-18,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.6774,-50.0728
2017/09/13 23:00:29,NOAA-18,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.6757,-50.0636
2017/09/13 23:00:29,NOAA-18,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.6791,-50.082
2017/09/14 04:32:00,AQUA_M-M,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,8.2,-20.566,-50.031
2017/09/14 04:32:00,AQUA_M-M,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,11.5,-20.576,-50.033
2017/09/14 04:55:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.56969,-50.03316
2017/09/14 04:55:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.57389,-50.03371
2017/09/14 04:55:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.5781,-50.03425
2017/09/14 05:39:02,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.56,-50.03
2017/09/14 17:25:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,0,0.0,1.0,,-20.60767,-50.04442
2017/09/17 22:24:04,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.81,-50.08
2017/09/18 00:22:50,METOP-B,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.8027000427246,-50.0705986022949
2017/09/18 00:22:50,METOP-B,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,0,0.0,1.0,,-20.7929992675781,-50.0722999572754
