DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2015/06/05 17:29:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,,-21.24055,-48.73745
2015/06/05 17:29:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,,-21.2371,-48.74001
2015/06/05 17:29:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,,-21.2416,-48.74276
2015/06/05 17:29:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,,-21.24179,-48.73904
2015/07/20 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,4,0.0,1.0,,-21.18107,-48.75938
2015/07/20 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,4,0.0,1.0,,-21.18023,-48.76405
2015/07/20 16:44:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,4,0.0,1.0,,-21.18214,-48.80776
2015/07/20 16:44:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,4,0.0,1.0,,-21.18576,-48.80719
2015/07/20 16:44:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,4,0.0,1.0,,-21.18156,-48.80336
2015/08/06 16:25:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.14026,-48.84313
2015/08/06 16:25:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.14511,-48.84249
2015/08/06 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,121.9,-21.148,-48.841
2015/08/06 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,27.6,-21.158,-48.839
2015/08/06 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,68.1,-21.159,-48.85
2015/08/06 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,104.9,-21.145,-48.847
2015/08/06 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,28.9,-21.143,-48.836
2015/08/11 01:57:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,26,0.0,1.0,101.4,-21.172,-48.813
2015/08/11 01:57:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,26,0.0,1.0,6.0,-21.179,-48.802
2015/08/11 01:57:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,26,0.0,1.0,9.8,-21.181,-48.811
2015/08/11 01:57:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,26,0.0,1.0,58.4,-21.17,-48.803
2015/08/12 23:30:00,GOES-13,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,27,0.0,1.0,,-21.12,-48.76
2015/08/21 02:33:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,19,0.0,1.0,35.7,-21.201,-48.839
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,19,0.0,1.0,,-21.1993,-48.8213
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.19561,-48.8205
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.19206,-48.77617
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,18,0.0,1.0,,-21.20111,-48.76838
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,20,0.0,1.0,,-21.19659,-48.77225
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,20,0.0,1.0,,-21.19742,-48.76763
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,20,0.0,1.0,,-21.19576,-48.7769
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,19,0.0,1.0,,-21.20015,-48.81658
2015/08/22 16:25:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,23,0.4,1.0,,-21.18946,-48.76338
2015/08/22 16:25:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,23,0.5,1.0,,-21.19063,-48.77454
2015/08/22 16:25:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,23,0.5,1.0,,-21.19123,-48.78014
2015/08/22 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,22,0.5,1.0,29.3,-21.194,-48.78
2015/08/22 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,23,0.4,1.0,139.7,-21.191,-48.759
2015/08/23 20:40:17,NOAA-18,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,20,0.0,1.0,,-21.205,-48.821
2015/08/30 13:22:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,15.3,-21.177,-48.79
2015/08/30 13:22:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,8.7,-21.176,-48.808
2015/08/30 13:22:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,19.9,-21.178,-48.797
2015/08/30 13:22:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,14.2,-21.175,-48.801
2015/10/15 17:52:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,5,0.0,1.0,,-21.17736,-48.79918
2015/10/15 17:52:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,5,0.0,1.0,,-21.178,-48.80203
