DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2015/08/01 04:27:00,AQUA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,17,0.0,1.0,9.2,-20.536,-49.391
2015/08/10 16:51:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,24,0.1,1.0,,-20.51213,-49.24549
2015/08/10 16:51:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,23,0.2,1.0,,-20.42034,-49.33279
2015/08/11 16:32:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,25,0.0,1.0,,-20.49944,-49.23104
2015/08/11 16:32:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,25,0.0,1.0,,-20.49998,-49.23561
2015/08/11 17:14:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,25,0.0,1.0,31.4,-20.506,-49.24
2015/08/11 17:14:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,25,0.0,1.0,26.5,-20.504,-49.229
2015/08/23 05:17:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,29,0.0,1.0,,-20.56907,-49.3237
2015/08/23 05:17:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,28,0.0,1.0,,-20.56601,-49.32223
2015/08/23 05:17:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,27,0.0,1.0,,-20.56949,-49.31922
2015/08/23 05:17:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,27,0.0,1.0,,-20.56641,-49.31777
2015/08/23 05:17:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,28,0.0,1.0,,-20.57238,-49.31846
2015/08/23 05:17:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,29,0.0,1.0,,-20.57198,-49.32296
2015/08/31 14:04:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,1.0,92.9,-20.499,-49.267
2015/08/31 14:04:00,TERRA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,1.0,42.1,-20.496,-49.29
2015/09/01 04:08:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,4,0.0,1.0,,-20.4921,-49.35475
2015/09/01 04:08:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.48978,-49.35191
2015/09/01 04:08:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,4,0.0,1.0,,-20.48898,-49.35613
2015/09/03 16:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,,-20.44998,-49.31311
2015/09/03 17:20:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,36.3,-20.46,-49.3
2015/09/03 17:20:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,48.1,-20.463,-49.313
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,,-20.51926,-49.44181
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,,-20.4601,-49.30369
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,,-20.51843,-49.43797
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,,-20.51759,-49.43409
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,,-20.45835,-49.29568
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,,-20.45922,-49.29968
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,,-20.46566,-49.30233
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,,-20.46479,-49.29836
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,,-20.51676,-49.43023
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,,-20.51292,-49.43933
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,6,0.0,1.0,,-20.45449,-49.30484
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,,-20.51375,-49.44316
2015/09/03 18:30:00,GOES-13,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,,-20.53,-49.41
2015/09/03 20:30:00,GOES-13,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,1.0,,-20.49,-49.42
2015/09/15 02:27:00,TERRA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.0,0.8,30.8,-20.376,-49.346
2015/09/15 02:27:00,TERRA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.0,1.0,20.9,-20.365,-49.353
2015/09/17 02:45:00,GOES-13,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.37,-49.34
2015/09/17 02:45:00,GOES-13,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.37,-49.32
2015/09/17 03:00:00,MSG-03,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.36,-49.35
2015/09/17 03:00:00,GOES-13,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.37,-49.34
2015/09/17 03:00:00,MSG-03,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.33,-49.33
2015/09/17 03:00:00,GOES-13,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.37,-49.32
2015/09/17 16:37:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.33132,-49.32446
2015/09/17 16:37:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.33087,-49.32079
2015/09/18 04:26:00,AQUA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,5,0.0,1.0,7.7,-20.427,-49.291
2015/09/18 04:26:00,AQUA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,5,0.0,1.0,16.6,-20.437,-49.293
2015/10/09 03:55:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,9.5,0.7,,-20.49755,-49.23931
2015/10/09 03:55:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,9.5,0.6,,-20.49824,-49.23607
2015/10/09 04:45:00,AQUA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,9.4,0.5,7.4,-20.495,-49.234
2015/10/14 21:14:09,NOAA-15,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,0.5,,-20.348,-49.29
2015/10/14 21:14:09,NOAA-15,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,0.4,,-20.347,-49.282
2015/12/19 17:01:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.5,0.8,11.6,-20.47,-49.351
2015/12/19 17:33:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.5,0.8,,-20.46693,-49.35136
2015/12/20 17:14:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,11.6,0.0,,-20.46759,-49.34984
