DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2021/01/03 16:45:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,0,0.0,0.3,16.0,-20.529,-49.463
2021/01/22 15:54:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.4,0.3,5.2,-20.40732,-49.30428
2021/01/22 17:36:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.4,0.3,7.4,-20.40638,-49.29964
2021/01/23 03:54:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,0.4,1.7,-20.40378,-49.30098
2021/02/02 17:00:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.2,0.8,11.5,-20.398,-49.292
2021/02/02 17:30:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.2,0.7,1.8,-20.39863,-49.29542
2021/02/02 17:30:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.2,0.8,5.7,-20.39288,-49.29329
2021/02/02 17:30:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,0.2,0.7,5.7,-20.39355,-49.2965
2021/02/04 16:00:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,4.2,0.1,6.9,-20.38801,-49.2994
2021/02/04 16:48:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,2,4.2,0.1,13.6,-20.3898,-49.30042
2021/02/08 16:24:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,0.7,14.5,-20.38921,-49.29729
2021/02/08 16:24:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,0.7,22.5,-20.38777,-49.29536
2021/02/08 16:24:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,0.7,14.5,-20.38867,-49.29272
2021/02/08 17:18:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,0.7,14.6,-20.38599,-49.29747
2021/02/08 17:18:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,0.7,14.6,-20.38522,-49.29342
2021/02/08 17:18:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,0.0,0.7,14.6,-20.39016,-49.29665
2021/02/09 16:06:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,0.8,4.1,-20.38677,-49.29728
2021/02/09 16:54:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,0.8,10.7,-20.38616,-49.29586
2021/02/09 17:48:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,0.8,10.3,-20.38649,-49.29495
2021/02/10 17:30:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,5,0.0,0.8,16.4,-20.38893,-49.29792
2021/02/10 17:30:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,5,0.0,0.8,16.4,-20.38825,-49.2947
2021/02/10 17:30:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,5,0.0,0.8,16.4,-20.38386,-49.29896
2021/02/10 17:30:00,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,5,0.0,0.8,16.4,-20.38318,-49.29574
