DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2022/08/03 04:55:00,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,18,0.0,1.0,0.9,-20.74796,-49.7021
2022/08/15 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,11.9,-20.8123,-49.77737
2022/08/16 16:39:00,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,18.1,-20.75051,-49.70142
2022/08/16 22:33:17,GOES-16,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,,-20.61,-49.78
2022/08/16 23:26:11,NOAA-19,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,6,0.0,1.0,,-20.6151332855,-49.8028106689
2022/08/16 23:26:11,NOAA-19,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,6,0.0,1.0,,-20.6139240265,-49.795135498
2022/08/27 17:26:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,6,0.0,1.0,1.3,-20.75119,-49.70084
2022/09/01 01:30:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,0.0,1.0,15.9,-20.78048,-49.87686
2022/09/01 04:10:00,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,0.0,1.0,1.3,-20.7855,-49.88471
2022/09/01 04:10:00,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,0.0,1.0,1.3,-20.78258,-49.87846
2022/09/01 04:10:00,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,0.0,1.0,1.9,-20.7836,-49.8731
2022/09/02 23:25:10,NOAA-19,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,0.97,,-20.7725315094,-49.8856391907
2022/09/03 01:37:01,GOES-16,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,1.0,82.9,-20.7722,-49.869
2022/09/25 17:30:00,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,272.3,-20.84638,-49.70889
2022/10/17 04:49:00,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.61,1.0,0.9,-20.71098,-49.63787
2022/11/26 17:19:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,0.0,1.0,6.6,-20.76987,-49.68132
