DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2015/06/14 20:40:51,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,11,0.0,1.0,,-21.713,-49.722
2015/06/14 20:40:51,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,12,0.0,0.7,,-21.715,-49.73
2015/06/19 16:26:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,17,0.0,1.0,,-21.62949,-49.76516
2015/06/19 16:26:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,17,0.0,1.0,,-21.6298,-49.76841
2015/06/19 16:26:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,17,0.0,1.0,,-21.62849,-49.76797
2015/06/19 16:26:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,17,0.0,1.0,,-21.63011,-49.77168
2015/06/19 16:56:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,17,0.0,1.0,17.5,-21.628,-49.769
2015/06/22 17:10:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,19,0.0,1.0,,-21.65501,-49.72982
2015/06/25 13:34:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,1.0,4.1,-21.774,-49.751
2015/06/25 13:34:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,22,0.0,0.8,3.8,-21.775,-49.741
2015/06/25 20:14:52,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,0.7,,-21.735,-49.819
2015/07/31 13:10:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.0,0.7,14.3,-21.738,-49.851
2015/07/31 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.0,1.0,41.4,-21.635,-49.768
2015/07/31 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,38.4,-21.638,-49.76
2015/08/03 17:22:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,9,0.0,1.0,,-21.65253,-49.75319
2015/08/08 17:28:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,20,0.0,1.0,,-21.56503,-49.66825
2015/08/08 17:28:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,21,0.0,1.0,,-21.5597,-49.66451
2015/08/08 17:28:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,21,0.0,1.0,,-21.56063,-49.66916
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,16,0.5,1.0,,-21.65987,-49.72342
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.6,1.0,,-21.65427,-49.72345
2015/08/10 04:21:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.6,1.0,22.4,-21.656,-49.721
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.4,1.0,,-21.65833,-49.73207
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.3,1.0,,-21.65756,-49.73641
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.4,1.0,,-21.65709,-49.72846
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.5,1.0,,-21.65553,-49.72707
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.4,1.0,,-21.65634,-49.73279
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.5,1.0,,-21.65784,-49.72413
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.6,1.0,,-21.6563,-49.72274
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,16,0.3,1.0,,-21.65991,-49.73348
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.5,1.0,,-21.65352,-49.72776
2015/08/10 04:21:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,16,0.4,1.0,,-21.6591,-49.72775
2015/08/12 16:12:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,22,0.0,1.0,,-21.56194,-49.6798
2015/08/12 16:12:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,22,0.0,1.0,,-21.56458,-49.67636
2015/08/15 04:27:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,22,0.0,-999.0,,-21.66004,-49.7618
2015/08/15 16:56:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,22,0.0,0.9,,-21.73187,-49.85229
2015/08/16 16:38:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.0,1.0,,-21.67023,-49.61973
2015/08/16 16:38:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,16,0.0,1.0,,-21.67441,-49.61921
2015/08/16 16:38:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.0,1.0,,-21.66975,-49.61573
2015/08/16 16:38:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,16,0.0,1.0,,-21.67394,-49.61519
2015/08/23 17:46:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,16,0.0,1.0,,-21.68513,-49.72778
2015/08/27 04:02:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,16.9,1.0,,-21.62236,-49.75786
2015/08/27 04:02:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,17.5,0.9,,-21.62678,-49.76587
2015/08/27 04:02:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,17.1,1.0,,-21.62319,-49.75958
2015/08/27 04:02:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,17.4,0.9,,-21.62599,-49.76413
2015/08/30 17:15:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,,-21.73727,-49.771
2015/08/30 17:15:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,,-21.74091,-49.77029
2015/08/30 17:44:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,68.9,-21.752,-49.78
2015/08/30 17:44:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,46.9,-21.741,-49.786
2015/09/01 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,31.4,-21.745,-49.777
2015/09/01 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,25.0,-21.735,-49.774
2015/09/01 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,19.1,-21.748,-49.771
2015/09/01 20:37:07,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,,-21.714,-49.727
2015/09/02 13:53:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.9,25.0,-21.745,-49.855
2015/09/02 13:53:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.9,15.3,-21.734,-49.854
2015/09/02 16:18:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.9,,-21.73856,-49.85769
2015/09/02 16:18:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.9,,-21.73893,-49.86212
2015/09/02 16:18:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.9,,-21.73831,-49.85899
2015/09/02 17:59:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.9,,-21.7362,-49.85292
2015/09/02 17:59:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.9,,-21.73785,-49.85475
2015/09/03 17:40:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,,-21.65086,-49.70798
2015/09/17 04:08:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,,-21.58214,-49.56247
2015/09/17 04:08:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,,-21.58633,-49.56345
2015/09/23 01:37:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,69.1,-21.739,-49.696
2015/09/24 14:15:00,MSG-03,Brasil,SÃO PAULO,LINS,Mata Atlântica,11,0.0,1.0,,-21.72,-49.79
2015/10/09 01:37:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,18.9,0.3,45.6,-21.724,-49.744
2015/10/09 01:37:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,18.9,0.2,34.5,-21.726,-49.763
2015/10/09 03:55:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,18.9,0.2,,-21.72447,-49.7584
2015/10/09 03:55:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,18.9,0.2,,-21.72592,-49.75163
2015/10/09 03:55:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,18.9,0.2,,-21.73036,-49.75626
2015/10/09 03:55:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,18.9,0.2,,-21.73108,-49.75288
2015/10/09 03:55:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,18.9,0.2,,-21.7252,-49.755
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.4,0.1,,-21.66226,-49.7242
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.2,0.1,,-21.72869,-49.80966
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.1,0.1,,-21.72345,-49.81015
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.1,0.2,,-21.71822,-49.81063
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.4,0.1,,-21.66259,-49.72749
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.2,0.1,,-21.72378,-49.81357
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.1,0.1,,-21.71789,-49.80725
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.2,0.1,,-21.72934,-49.81649
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.2,0.1,,-21.72901,-49.81305
2015/10/09 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.1,0.2,40.7,-21.718,-49.808
2015/10/09 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.2,0.1,76.7,-21.73,-49.818
2015/10/09 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,19.2,0.2,8.5,-21.72,-49.82
2015/10/18 14:04:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,1.0,22.3,-21.72,-49.842
2015/10/18 14:04:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,0.9,154.4,-21.729,-49.848
2015/10/18 14:04:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,1.0,88.1,-21.733,-49.843
2015/10/18 14:45:00,GOES-13,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.0,1.0,,-21.75,-49.82
2015/10/18 15:00:00,GOES-13,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.0,1.0,,-21.75,-49.82
2015/10/18 16:49:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.0,0.8,46.5,-21.741,-49.867
2015/10/18 16:49:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.1,0.6,43.1,-21.739,-49.852
2015/10/18 16:55:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.1,0.7,,-21.73125,-49.85326
2015/10/18 16:55:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.1,0.6,,-21.73518,-49.85658
2015/10/18 16:55:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.1,0.7,,-21.7318,-49.85713
2015/10/18 16:55:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,1.0,,-21.67259,-49.78807
2015/10/18 16:55:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.1,0.9,,-21.72896,-49.86156
2015/10/18 16:55:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.1,0.8,,-21.73235,-49.86101
2015/10/19 04:08:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,0.8,,-21.73071,-49.86045
2015/10/19 04:08:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,0.7,,-21.73497,-49.86145
2015/10/19 13:09:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,9,0.1,0.7,24.6,-21.734,-49.849
2015/10/19 13:09:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,0.5,27.8,-21.732,-49.856
2015/10/19 16:37:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,0.4,,-21.73513,-49.85719
2015/10/19 16:37:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,0.7,,-21.73562,-49.8615
2015/10/19 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.1,0.7,24.0,-21.739,-49.867
2015/12/19 05:04:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,6.7,0.1,,-21.63985,-49.75428
2015/12/19 05:04:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,6.8,0.1,,-21.64154,-49.75413
2015/12/21 16:49:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.6,0.4,11.7,-21.693,-49.583
