DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2023/01/24 17:13:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,1,1.24,0.04,2.4,-22.07866,-51.32598
2023/03/22 17:20:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,2,3.19,0.0,10.6,-21.77233,-51.26732
2023/03/29 04:46:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,1,0.2,-999.0,0.7,-22.1153,-51.42394
2023/03/29 05:33:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,1,0.21,-999.0,3.2,-22.11241,-51.42395
2023/04/12 04:32:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,6.0,0.05,2.0,-22.07205,-51.35223
2023/04/30 17:13:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.0,0.02,0.3,-21.99091,-51.33132
2023/05/04 04:17:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,7,0.0,0.28,1.0,-22.07368,-51.35232
2023/05/05 04:53:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,9,0.0,-999.0,1.0,-22.10525,-51.38818
2023/05/05 04:53:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,9,0.0,-999.0,1.0,-22.10464,-51.3904
2023/05/19 17:05:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,9,0.0,0.86,1.6,-22.17032,-51.3529
2023/05/23 00:07:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,63.5,-22.1247,-51.4571
2023/05/23 00:32:33,METOP-B,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,-999.0,,-22.118600845336914,-51.43280029296875
2023/05/23 00:32:34,METOP-B,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,-999.0,,-22.10890007019043,-51.43450164794922
2023/05/23 01:27:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,81.3,-22.1247,-51.4571
2023/05/23 01:37:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,78.2,-22.1247,-51.4571
2023/05/23 01:47:09,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,81.8,-22.1247,-51.4571
2023/05/23 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.06,104.6,-22.1189,-51.46563
2023/05/23 01:57:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,81.6,-22.1247,-51.4571
2023/05/23 02:07:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,78.7,-22.1247,-51.4571
2023/05/23 02:17:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,82.6,-22.1247,-51.4571
2023/05/23 02:27:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,81.3,-22.1247,-51.4571
2023/05/23 02:37:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,70.8,-22.1247,-51.4571
2023/05/23 02:47:08,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,55.9,-22.1247,-51.4571
2023/05/23 02:57:09,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,61.8,-22.1247,-51.4571
2023/05/23 04:14:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,12.7,-22.11569,-51.46756
2023/05/23 04:14:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.07,12.7,-22.11995,-51.46855
2023/05/23 04:14:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.06,12.7,-22.1208,-51.46419
2023/05/23 04:32:00,AQUA_M-M,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.06,32.6,-22.11904,-51.46495
2023/05/23 05:01:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.05,11.7,-22.11691,-51.46454
2023/05/23 05:01:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.06,11.7,-22.11641,-51.46887
2023/05/23 05:01:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.07,11.7,-22.12123,-51.46513
2023/05/23 16:41:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.07,6.3,-22.12031,-51.46742
2023/05/23 16:41:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.06,6.3,-22.11981,-51.46302
2023/05/23 17:32:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.07,8.2,-22.12148,-51.4651
2023/05/24 04:44:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,1,0.0,0.19,1.4,-22.12092,-51.46653
2023/05/24 04:44:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,1,0.0,0.16,1.4,-22.11753,-51.46596
2023/05/25 04:25:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,2,0.0,0.29,0.8,-22.11853,-51.46626
2023/07/03 17:13:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,11,0.0,-999.0,5.1,-22.10391,-51.38931
2023/07/03 17:34:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,12,0.0,-999.0,5.8,-22.11051,-51.38988
2023/07/22 17:05:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.0,1.0,8.0,-22.16078,-51.41822
2023/07/25 16:09:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,7,0.0,1.0,3.5,-22.16469,-51.34481
2023/07/29 04:06:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,11,0.0,1.0,1.0,-22.16886,-51.3756
2023/07/30 17:07:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,12,0.0,1.0,1.8,-22.10291,-51.38453
2023/08/02 17:00:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,15,0.0,-999.0,3.4,-22.07099,-51.37844
2023/08/02 17:00:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,15,0.0,1.0,7.4,-22.06763,-51.379
2023/08/04 17:13:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,18,0.0,1.0,1.9,-22.07635,-51.40997
2023/08/06 16:37:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,19,0.0,-999.0,13.8,-22.15392,-51.38577
2023/08/06 16:37:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,19,0.0,-999.0,13.8,-22.15337,-51.38055
2023/08/06 17:26:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,19,0.0,-999.0,4.2,-22.15426,-51.38387
2023/08/08 16:48:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,20,0.0,1.0,2.7,-22.09455,-51.35925
2023/08/10 17:00:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,22,0.0,1.0,6.6,-22.14676,-51.34723
2023/08/21 19:57:06,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,4.34,0.39,166.9,-21.7991,-51.3008
2023/08/21 19:57:06,GOES-16,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,4.22,0.22,95.6,-21.7784,-51.3052
2023/08/22 16:37:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.42,21.3,-22.17686,-51.36938
2023/08/22 16:37:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.44,28.1,-22.17827,-51.36823
2023/08/22 17:26:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.42,5.2,-22.17654,-51.37002
2023/09/08 16:16:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.44,0.91,20.0,-22.12143,-51.46913
2023/09/08 16:16:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.44,0.83,20.0,-22.121,-51.46347
2023/09/08 16:16:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.46,0.87,30.0,-22.1195,-51.46924
2023/09/08 17:05:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.43,0.86,12.1,-22.12152,-51.46513
2023/09/08 17:05:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.47,0.82,12.1,-22.1182,-51.46571
2023/09/20 16:39:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,6,0.0,1.0,2.5,-22.14992,-51.34032
2023/09/21 17:11:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,7,0.0,-999.0,2.2,-22.15065,-51.38296
2023/09/22 17:43:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,8,0.0,1.0,2.6,-22.1215,-51.46492
2023/09/24 17:05:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,10,0.0,-999.0,4.7,-22.14653,-51.37977
2023/09/25 16:48:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,10,1.32,-999.0,18.1,-22.14717,-51.37851
2023/09/27 04:32:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,7,0.1,1.0,0.8,-22.09605,-51.36723
2023/09/30 16:54:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,11,3.05,1.0,2.4,-22.0795,-51.4063
2023/09/30 16:54:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,11,3.02,1.0,2.4,-22.08305,-51.40574
2023/10/22 17:32:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,-999.0,2.1,-22.09029,-51.42083
2023/10/22 17:32:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,2,0.0,-999.0,1.9,-22.08085,-51.41843
2023/10/22 17:32:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,0.92,2.5,-22.07985,-51.41821
2023/12/14 17:38:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.0,0.97,5.4,-22.07377,-51.41531
