DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2015/01/17 17:02:00,AQUA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,0.3,20.5,-20.783,-49.466
2015/01/17 17:02:00,AQUA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,0.3,10.5,-20.785,-49.475
2015/01/17 17:02:00,AQUA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,0.3,13.8,-20.774,-49.467
2015/01/17 17:37:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,0.3,,-20.78,-49.46373
2015/01/17 17:37:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,0.3,,-20.78131,-49.46992
2015/01/17 17:38:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,0.3,,-20.78256,-49.47139
2015/01/17 17:38:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,0.3,,-20.7813,-49.46519
2015/01/18 13:21:00,TERRA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,2,0.0,0.3,18.2,-20.782,-49.466
2015/02/06 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,44.1,-999.0,19.8,-20.807,-49.485
2015/02/06 16:38:00,AQUA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,35.1,-999.0,30.8,-20.817,-49.507
2015/03/01 16:44:00,AQUA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,2,3.1,0.0,14.3,-20.823,-49.511
2015/03/25 04:10:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,4,0.0,0.6,,-20.79197,-49.50679
2015/04/13 17:23:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Cerrado,7,0.0,1.0,,-20.76119,-49.44916
2015/06/29 16:38:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,27,0.0,-999.0,,-20.80142,-49.48175
2015/08/03 16:00:00,GOES-13,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,24,0.0,1.0,,-20.82,-49.45
2015/08/03 16:25:00,AQUA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,24,0.0,1.0,54.1,-20.85,-49.46
2015/08/11 01:57:00,TERRA_M-M,Brasil,SÃO PAULO,MIRASSOL,Cerrado,29,0.0,1.0,8.4,-20.739,-49.463
2015/08/11 04:02:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Cerrado,29,0.0,1.0,,-20.74113,-49.46113
2015/08/11 04:02:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Cerrado,29,0.0,1.0,,-20.74579,-49.46223
2015/08/19 21:26:31,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,26,0.0,1.0,,-20.768,-49.494
2015/08/19 21:26:31,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Cerrado,35,0.0,1.0,,-20.772,-49.468
2015/08/19 21:26:31,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,28,0.0,1.0,,-20.777,-49.491
2015/08/19 21:26:31,NOAA-18,Brasil,SÃO PAULO,MIRASSOL,Cerrado,33,0.0,1.0,,-20.762,-49.471
2015/08/25 17:09:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Cerrado,41,2.4,1.0,,-20.73772,-49.46444
2015/08/25 17:09:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Cerrado,41,2.4,1.0,,-20.73689,-49.46416
2015/08/25 17:09:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Cerrado,39,2.3,1.0,,-20.73757,-49.46825
2015/08/25 17:09:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Cerrado,41,2.5,1.0,,-20.74121,-49.46379
2015/08/25 17:09:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Cerrado,39,2.4,1.0,,-20.73841,-49.46851
2015/09/24 16:06:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Cerrado,11,0.0,1.0,,-20.76528,-49.45076
2015/09/25 17:27:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,11,2.6,0.7,,-20.81766,-49.55896
2015/10/13 13:46:00,TERRA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,3,0.0,-999.0,9.0,-20.807,-49.482
