DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2024/01/03 17:11:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,3.02,0.25,7.9,-20.16668,-50.57226
2024/01/03 17:11:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,2.99,0.24,9.1,-20.16431,-50.5722
2024/01/03 17:11:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,3.05,0.28,3.8,-20.17024,-50.57158
2024/01/06 04:10:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,0.53,0.7,-20.29633,-50.61096
2024/01/06 04:10:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,0.52,0.7,-20.29482,-50.61101
2024/01/06 04:36:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,0.49,0.4,-20.29535,-50.61026
2024/01/07 17:13:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,-999.0,13.3,-20.27572,-50.55157
2024/02/22 16:58:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.77,9.0,-20.33411,-50.53139
2024/02/22 16:58:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.69,5.4,-20.33743,-50.53083
2024/02/22 17:26:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.77,8.5,-20.33343,-50.53032
2024/02/22 17:26:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.68,8.5,-20.3377,-50.52941
2024/02/22 17:26:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.76,14.9,-20.33538,-50.53005
2024/02/22 17:26:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.76,16.4,-20.33457,-50.52587
2024/02/22 17:26:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.74,13.8,-20.33265,-50.52611
2024/03/04 04:50:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,-999.0,2.3,-20.25834,-50.55149
2024/03/04 04:50:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,-999.0,2.4,-20.25586,-50.55313
2024/03/09 17:19:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,11.4,0.14,17.6,-20.1593,-50.56482
2024/03/13 17:00:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.92,9.5,-20.15759,-50.5583
2024/03/13 17:24:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.95,9.5,-20.15818,-50.56238
2024/05/31 04:23:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,1.7,-20.2593,-50.56282
2024/05/31 05:14:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,-999.0,6.4,-20.26152,-50.56364
2024/06/21 04:29:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,28,0.0,1.0,1.0,-20.28503,-50.50373
2024/06/25 04:04:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,30.7,-20.33345,-50.54257
2024/06/25 04:04:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,2.8,-20.32995,-50.53645
2024/06/25 04:04:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,17.0,-20.33445,-50.53756
2024/06/25 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,11.4,-20.3339,-50.54427
2024/06/25 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,2.5,-20.33177,-50.5361
2024/06/25 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,11.4,-20.33116,-50.53986
2024/06/25 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,0.99,11.4,-20.33055,-50.54364
2024/06/25 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,11.4,-20.33451,-50.54049
2024/06/25 04:53:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,17.6,-20.3328,-50.53938
2024/06/25 04:53:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,17.6,-20.33234,-50.543
2024/06/25 04:53:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,3.7,-20.33327,-50.53571
2024/06/25 05:12:00,AQUA_M-M,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,1.0,16.3,-20.33094,-50.5322
2024/06/25 05:12:00,AQUA_M-M,Brasil,SÃO PAULO,JALES,Mata Atlântica,32,0.0,0.99,14.7,-20.32914,-50.54307
2024/06/26 04:10:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,33,0.0,1.0,2.0,-20.27434,-50.49845
2024/06/26 04:36:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,33,0.0,1.0,2.2,-20.27359,-50.49768
2024/08/06 17:34:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,38,0.0,1.0,2.5,-20.22328,-50.57851
2024/08/08 01:06:13,METOP-B,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.268999099731445,-50.51459884643555
2024/08/18 00:59:35,METOP-B,Brasil,SÃO PAULO,JALES,Mata Atlântica,15,0.0,1.0,,-20.288799285888672,-50.51359939575195
2024/08/18 00:59:35,METOP-B,Brasil,SÃO PAULO,JALES,Mata Atlântica,14,0.0,1.0,,-20.29050064086914,-50.52109909057617
2024/08/24 16:09:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,37.7,-20.31232,-50.5462
2024/08/24 16:35:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,34.7,-20.31166,-50.54369
2024/08/24 16:35:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,38.1,-20.31217,-50.54799
2024/08/24 16:58:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,22.9,-20.31179,-50.54194
2024/08/24 16:58:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,43.3,-20.31235,-50.54561
2024/08/24 17:49:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,25.2,-20.3132,-50.5424
2024/08/24 17:49:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,18.8,-20.31123,-50.5457
2024/09/01 17:28:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,14.1,-20.35223,-50.56995
2024/09/01 17:28:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,58.2,-20.36231,-50.57869
2024/09/01 17:28:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,26.0,-20.35423,-50.58682
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,7.5,-20.36068,-50.55625
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,154.4,-20.3706,-50.57098
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.0,1.0,179.0,-20.36939,-50.56568
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,111.6,-20.36806,-50.57333
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,170.9,-20.36682,-50.56805
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,170.9,-20.36554,-50.56258
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,154.4,-20.3644,-50.57263
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,10.1,-20.36424,-50.55703
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,179.0,-20.36317,-50.56723
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,179.0,-20.36192,-50.56171
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,55.2,-20.36186,-50.57494
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,139.8,-20.36061,-50.56963
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,139.8,-20.35933,-50.56417
2024/09/01 17:47:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,22.9,-20.35806,-50.55876
2024/09/09 16:09:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,15,0.0,1.0,16.5,-20.23546,-50.59674
2024/09/09 16:09:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,15,0.0,1.0,23.5,-20.23473,-50.59978
2024/09/11 16:20:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,13.6,-20.28047,-50.46907
2024/09/11 16:20:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,22.4,-20.27479,-50.46607
2024/09/11 16:20:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,13.6,-20.27513,-50.46957
2024/09/11 16:20:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,13.6,-20.27547,-50.47305
2024/09/11 16:20:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,8.6,-20.27581,-50.47655
2024/09/11 17:11:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,111.0,-20.28163,-50.47107
2024/09/11 17:11:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,11.2,-20.27663,-50.46326
2024/09/11 17:11:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,15.6,-20.27529,-50.47673
2024/09/11 17:11:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,11.2,-20.27736,-50.46753
2024/09/11 17:11:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,15.6,-20.27883,-50.47604
2024/09/11 17:37:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,8.1,-20.27869,-50.47127
2024/09/11 17:37:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,12.5,-20.28013,-50.47814
2024/09/11 17:37:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,7.9,-20.27725,-50.4644
2024/09/11 17:37:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,8.1,-20.27797,-50.46783
2024/09/11 17:37:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,12.5,-20.27941,-50.4747
2024/09/11 17:39:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,26.4,-20.2641,-50.46332
2024/09/11 17:39:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,25.7,-20.27645,-50.46759
2024/09/11 17:39:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,19.7,-20.27533,-50.47322
2024/09/11 17:39:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,36.7,-20.27383,-50.46183
2024/09/11 17:39:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,30.4,-20.26709,-50.48605
2024/09/11 17:39:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,0.0,1.0,48.9,-20.2656,-50.4747
2024/09/12 01:09:00,TERRA_M-M,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,6.9,-20.28043,-50.4915
2024/09/12 01:09:00,TERRA_M-M,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,6.0,-20.27912,-50.48137
2024/09/12 04:23:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,4.5,-20.28083,-50.48739
2024/09/12 04:23:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,1.2,-20.28226,-50.47916
2024/09/12 04:23:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,32.2,-20.27663,-50.49081
2024/09/12 04:23:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,4.5,-20.27735,-50.48668
2024/09/12 04:23:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,1.2,-20.27878,-50.47845
2024/09/12 04:23:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,32.2,-20.28011,-50.49152
2024/09/12 04:51:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,1.1,-20.27933,-50.47639
2024/09/12 04:51:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,1.8,-20.28114,-50.49108
2024/09/12 04:51:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,12.2,-20.27675,-50.49527
2024/09/12 04:51:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,12.2,-20.27739,-50.49059
2024/09/12 04:51:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,1.9,-20.27803,-50.48588
2024/09/12 04:51:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,1.9,-20.27868,-50.48114
2024/09/12 05:12:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,4.4,-20.27522,-50.49457
2024/09/12 05:12:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,3.4,-20.27558,-50.49086
2024/09/12 05:12:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,3.4,-20.27594,-50.48711
2024/09/12 05:12:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,0.9,-20.28075,-50.49504
2024/09/13 04:04:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,1.0,1.9,-20.27992,-50.49363
2024/09/13 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,1.0,1.2,-20.27774,-50.48902
2024/09/13 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,1.0,0.9,-20.27714,-50.49276
2024/09/13 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,1.0,0.9,-20.27653,-50.4965
2024/09/13 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,1.0,0.7,-20.27955,-50.47783
2024/09/13 04:53:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,1.0,1.2,-20.27855,-50.49008
2024/09/13 04:53:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,1.0,0.9,-20.27809,-50.4938
2024/09/23 16:48:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.0,1.0,6.1,-20.34787,-50.56615
2024/09/23 17:11:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.0,1.0,5.5,-20.34527,-50.56552
2024/09/26 04:10:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.84,1.0,4.8,-20.33881,-50.58265
2024/09/26 04:10:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.84,1.0,4.3,-20.33958,-50.57857
2024/09/26 05:01:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.88,1.0,4.3,-20.34257,-50.58232
2024/09/26 05:01:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.83,1.0,5.9,-20.33865,-50.57717
2024/09/26 05:01:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.83,1.0,4.3,-20.33812,-50.58177
2024/09/26 16:39:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.89,1.0,13.0,-20.35209,-50.57677
2024/09/26 16:39:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.88,1.0,73.7,-20.34812,-50.57732
2024/09/26 16:39:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.87,1.0,73.7,-20.34414,-50.57785
2024/09/26 16:39:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.84,1.0,16.9,-20.34016,-50.57838
2024/09/26 17:32:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.87,1.0,3.8,-20.35239,-50.56625
2024/09/26 17:32:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.9,1.0,5.3,-20.35447,-50.57674
2024/09/26 17:32:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.89,1.0,5.3,-20.35343,-50.57149
2024/09/26 17:32:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.89,1.0,32.8,-20.34983,-50.57781
2024/09/26 17:32:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.86,1.0,32.8,-20.34879,-50.57259
2024/09/26 17:32:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.89,1.0,32.8,-20.34519,-50.57888
2024/09/26 17:32:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.84,1.0,32.8,-20.34416,-50.5737
2024/09/26 17:32:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.86,1.0,31.5,-20.34056,-50.57997
2024/09/26 17:54:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.85,1.0,173.8,-20.34898,-50.57177
2024/09/26 17:54:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.94,1.0,21.9,-20.35925,-50.57971
2024/09/26 17:54:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.93,1.0,46.7,-20.35787,-50.57028
2024/09/26 17:54:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.9,1.0,144.7,-20.35037,-50.5812
2024/09/26 20:46:59,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.82,1.0,160.2,-20.3472,-50.5673
2024/10/15 16:58:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,3.48,0.84,18.1,-20.30274,-50.53576
2024/10/15 17:24:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,3.53,0.93,12.5,-20.30463,-50.53241
2024/10/15 17:24:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,3.39,0.83,11.3,-20.30542,-50.53651
2024/10/15 17:30:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,3.5,-999.0,60.4,-20.28914,-50.5446
2024/10/29 17:13:00,NOAA-21,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,1.05,0.08,1.0,-20.24186,-50.57726
2024/12/12 17:34:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.6,0.02,7.4,-20.29099,-50.60157
2024/12/24 17:11:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,2.25,0.04,7.1,-20.29015,-50.59974
