DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2017/02/16 03:52:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,,-21.65055,-49.60662
2017/02/16 03:52:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,,-21.64547,-49.60535
2017/02/16 03:52:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.7,,-21.64478,-49.60857
2017/02/16 03:52:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.8,,-21.64986,-49.60985
2017/02/21 22:10:18,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.3,0.5,,-21.6856,-49.6331
2017/02/21 22:10:18,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.3,0.4,,-21.6869,-49.6409
2017/02/21 22:17:35,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.3,0.4,,-21.6869,-49.6409
2017/02/21 22:17:35,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.3,0.5,,-21.6856,-49.6331
2017/03/11 05:01:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,2.3,0.3,,-21.65778,-49.64108
2017/03/11 05:01:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,2.3,0.3,,-21.65665,-49.63743
2017/03/11 05:01:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,2.3,0.3,,-21.65608,-49.64293
2017/03/11 14:16:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,2.0,0.2,69.5,-21.726,-49.662
2017/03/11 14:16:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,1.9,0.3,33.4,-21.722,-49.701
2017/03/11 14:16:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,2.0,0.2,54.9,-21.721,-49.656
2017/03/11 14:16:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,1.9,0.3,47.2,-21.718,-49.695
2017/03/25 16:27:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.8,,-21.52206,-49.64365
2017/04/03 16:58:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,,-21.65503,-49.74937
2017/04/14 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.5,,-21.55031,-49.66861
2017/04/14 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.6,,-21.54967,-49.67245
2017/04/14 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.6,,-21.54629,-49.6718
2017/04/14 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.6,,-21.54226,-49.67499
2017/04/14 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.6,,-21.54564,-49.67564
2017/04/14 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,-999.0,,-21.54693,-49.66796
2017/04/15 16:33:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.8,,-21.62457,-49.76106
2017/05/03 01:18:51,METOP-B,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,,-21.6623001098633,-49.7864990234375
2017/05/03 01:18:51,METOP-B,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,,-21.6720008850098,-49.7837982177734
2017/05/09 16:43:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,10.6,-21.559,-49.699
