DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2017/02/11 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.7,13.3,-20.408,-48.525
2017/02/14 21:54:36,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.9,,-20.4816,-48.734
2017/02/14 21:58:32,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.9,,-20.4816,-48.734
2017/02/15 01:08:00,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.9,,-20.4598999023438,-48.7061004638672
2017/02/15 01:12:09,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.9,,-20.4598999023438,-48.7061004638672
2017/02/15 04:11:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.46282,-48.72171
2017/02/15 04:11:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.46367,-48.71704
2017/02/15 04:11:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.46737,-48.71782
2017/02/18 16:43:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,24.7,-20.507,-48.502
2017/02/19 13:02:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.5,1.0,24.6,-20.509,-48.492
2017/02/20 16:31:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,21.3,-20.408,-48.537
2017/02/21 22:10:18,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.5186,-48.6244
2017/02/21 22:17:51,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.5186,-48.6244
2017/02/22 22:02:10,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4981,-48.6324
2017/02/22 22:06:13,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4981,-48.6324
2017/02/23 17:31:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.41369,-48.70177
2017/02/23 17:31:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,1.0,,-20.41933,-48.57183
2017/02/23 17:31:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.40616,-48.71822
2017/02/23 21:47:00,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.469,-48.6493
2017/02/23 21:54:34,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.469,-48.6493
2017/03/08 13:45:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,2.2,0.0,12.1,-20.321,-48.528
2017/03/18 17:08:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,57.6,0.0,7.0,-20.502,-48.453
2017/03/22 04:54:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.0,,-20.48054,-48.63137
2017/03/23 02:08:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.1,8.0,-20.484,-48.622
2017/03/23 04:35:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.1,,-20.48132,-48.62934
2017/03/23 04:35:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.1,,-20.48191,-48.62523
2017/03/23 04:35:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.1,,-20.48541,-48.62577
2017/03/23 04:35:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.1,,-20.48482,-48.6299
2017/03/23 21:28:34,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.1,0.2,,-20.485,-48.7442
2017/03/23 21:28:34,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.2,,-20.4823,-48.718
2017/03/23 21:30:54,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.2,,-20.4823,-48.718
2017/03/23 21:30:54,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.1,0.2,,-20.485,-48.7442
2017/03/28 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,0.0,,-20.49484,-48.73737
2017/03/29 16:52:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,0.1,,-20.49612,-48.73762
2017/04/01 02:02:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.5,4.7,-20.582,-48.486
2017/04/01 02:02:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.5,19.0,-20.58,-48.476
2017/04/01 03:27:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.4,,-20.57043,-48.47462
2017/04/01 03:27:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.5,,-20.58191,-48.47394
2017/04/01 03:27:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.5,,-20.58012,-48.48119
2017/04/01 03:27:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.5,,-20.57753,-48.47614
2017/04/01 03:27:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.4,,-20.57301,-48.47969
2017/04/01 03:27:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.5,,-20.57667,-48.46489
2017/04/01 03:27:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.5,,-20.57487,-48.47217
2017/04/01 03:27:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.5,,-20.57937,-48.46889
2017/04/14 16:49:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.4,9.3,-20.554,-48.458
2017/04/19 16:59:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.8,,-20.52767,-48.57055
2017/05/10 17:05:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.5395,-48.57512
2017/05/13 03:39:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.48626,-48.62578
2017/05/13 03:39:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.48443,-48.6292
2017/05/13 03:39:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4852,-48.63031
2017/06/02 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.9,,-20.52444,-48.69377
2017/06/06 16:59:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.48114,-48.55133
2017/06/10 16:43:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.9,13.5,-20.544,-48.547
2017/06/17 04:23:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57045,-48.52731
2017/06/17 04:23:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.59172,-48.56561
2017/06/22 16:59:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.2,1.0,,-20.43674,-48.84665
2017/06/23 04:10:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,0.8,,-20.48244,-48.84075
2017/06/23 04:10:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,0.9,,-20.47869,-48.83997
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.53248,-48.82406
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.54039,-48.8196
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.53543,-48.81817
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.54113,-48.82773
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.53929,-48.81741
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.53747,-48.82549
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.54134,-48.82475
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.53634,-48.82331
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.53652,-48.82034
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.53944,-48.81443
2017/07/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.54021,-48.82258
2017/07/03 16:53:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.52152,-48.56778
2017/07/04 16:03:30,GOES-13,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64,-48.58
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64094,-48.56265
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63826,-48.57034
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63704,-48.56326
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64283,-48.57494
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64483,-48.56205
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63832,-48.57375
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64548,-48.5673
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64148,-48.56445
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64222,-48.57317
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64216,-48.56971
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63369,-48.56565
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63893,-48.57549
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64741,-48.57961
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.65198,-48.58421
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.65062,-48.57373
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.6513,-48.57899
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64677,-48.57784
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.65067,-48.57722
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63302,-48.56042
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.65456,-48.5766
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64807,-48.58474
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64605,-48.56909
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.65131,-48.58246
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63768,-48.56855
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.65521,-48.58189
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63314,-48.56385
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63758,-48.56506
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64158,-48.56792
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64537,-48.56384
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.6474,-48.58302
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.65195,-48.58766
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64937,-48.56667
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.65002,-48.57193
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64612,-48.57257
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.63691,-48.55984
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.64673,-48.57435
2017/07/04 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,16.7,-20.64,-48.567
2017/07/04 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,26.0,-20.658,-48.588
2017/07/13 17:05:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.34996,-48.60674
2017/07/14 04:17:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.47114,-48.53621
2017/07/17 17:01:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,8.0,-20.679,-48.781
2017/07/23 17:18:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.58937,-48.56839
2017/08/02 18:39:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.61,-48.84
2017/08/02 18:54:03,GOES-16,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.61,-48.84
2017/08/07 17:19:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,77.0,-20.595,-48.765
2017/08/07 17:19:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,41.2,-20.597,-48.758
2017/08/07 17:33:26,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.59,-48.77
2017/08/07 17:37:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.59786,-48.75761
2017/08/07 17:37:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.59882,-48.76189
2017/08/07 17:37:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.59316,-48.76346
2017/08/07 17:37:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.59219,-48.75914
2017/08/09 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,12.6,-20.693,-48.591
2017/08/09 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,8.2,-20.683,-48.579
2017/08/11 04:44:00,AQUA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,15.6,-20.436,-48.617
2017/08/11 04:44:00,AQUA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,28.1,-20.434,-48.627
2017/08/11 06:55:27,NOAA-19D,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,,-20.5236,-48.8446
2017/08/11 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,20.3,-20.39,-48.511
2017/08/15 04:17:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4881,-48.64927
2017/08/23 22:02:49,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4607,-48.5347
2017/08/23 22:02:49,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4585,-48.5159
2017/08/24 00:40:35,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4771995544434,-48.4894981384277
2017/08/24 00:40:35,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.488899230957,-48.4971008300781
2017/08/24 00:40:35,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4790992736816,-48.4991989135742
2017/08/24 00:40:35,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4869995117188,-48.4874000549316
2017/08/24 00:40:35,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4925994873047,-48.5164985656738
2017/08/24 00:40:35,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4908008575439,-48.5068016052246
2017/08/24 00:40:35,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4810009002686,-48.5088996887207
2017/08/25 16:59:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57896,-48.64177
2017/08/25 16:59:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57959,-48.64563
2017/08/25 16:59:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.58299,-48.64503
2017/08/25 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,16.2,-20.579,-48.64
2017/08/25 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,25.9,-20.581,-48.65
2017/08/25 18:03:28,GOES-13,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.6,-48.64
2017/08/25 18:08:55,MSG-03,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.55,-48.68
2017/08/25 18:08:55,MSG-03,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.55,-48.63
2017/08/25 18:08:55,MSG-03,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.59,-48.7
2017/08/25 18:28:28,NOAA-19,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.5899,-48.6822
2017/08/25 18:39:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57,-48.62
2017/08/25 18:39:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.6,-48.61
2017/08/25 18:54:03,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57,-48.62
2017/08/25 18:54:03,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.6,-48.61
2017/08/25 19:09:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57,-48.65
2017/08/25 19:09:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.6,-48.61
2017/08/25 19:09:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57,-48.62
2017/08/25 19:24:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57,-48.62
2017/08/25 19:24:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57,-48.65
2017/08/25 19:39:03,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.6,-48.61
2017/08/25 19:39:03,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.59,-48.64
2017/08/25 19:39:03,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57,-48.65
2017/08/25 19:39:03,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.57,-48.62
2017/08/29 23:24:01,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.47,-48.66
2017/08/29 23:39:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.47,-48.66
2017/08/30 00:09:01,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.47,-48.66
2017/08/30 00:16:30,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4722995758057,-48.6236000061035
2017/08/30 00:16:30,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4685001373291,-48.5996017456055
2017/08/30 00:16:30,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4761009216309,-48.6477012634277
2017/08/30 00:16:30,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.4820003509521,-48.621898651123
2017/08/30 00:24:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.47,-48.66
2017/08/30 02:08:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,19.6,-20.49,-48.647
2017/08/30 02:08:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,45.1,-20.492,-48.658
2017/08/30 02:08:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,51.3,-20.483,-48.66
2017/08/30 02:39:02,GOES-16,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.49,-48.62
