DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2015/01/13 04:43:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,4,17.5,0.0,,-20.91425,-48.47852
2015/01/15 04:05:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,1,0.1,0.8,,-20.9695,-48.5416
2015/01/15 04:05:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,1,0.1,0.8,,-20.97017,-48.54288
2015/01/15 04:05:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,1,0.1,0.8,,-20.9739,-48.54254
2015/01/26 03:59:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,2,1.1,1.0,,-20.9549,-48.57415
2015/01/26 03:59:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,2,1.1,1.0,,-20.95368,-48.58005
2015/01/31 04:05:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,1.2,-999.0,,-20.92771,-48.49361
2015/03/03 04:23:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,1,1.8,1.0,,-20.83876,-48.48967
2015/03/06 01:43:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,2.2,1.0,14.2,-20.837,-48.462
2015/04/10 04:10:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,1,1.0,0.4,,-20.84058,-48.48956
2015/04/10 04:10:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,1,1.0,0.4,,-20.84128,-48.48592
2015/05/10 04:47:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,3,17.0,0.4,,-20.91129,-48.59257
2015/05/25 17:02:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,5,0.0,1.0,7.7,-20.932,-48.599
2015/05/25 17:35:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,5,0.0,1.0,,-20.93378,-48.60002
2015/05/25 17:35:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,5,0.0,1.0,,-20.93258,-48.59882
2015/05/27 04:28:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,7,0.0,1.0,,-20.99143,-48.62174
2015/05/27 04:28:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,7,0.0,1.0,,-20.9887,-48.61742
2015/05/27 04:28:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,7,0.0,1.0,,-20.9881,-48.62113
2015/06/20 17:47:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,18,0.0,-999.0,,-20.94177,-48.50826
2015/06/20 17:47:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,18,0.0,-999.0,,-20.94275,-48.50913
2015/06/23 04:21:00,AQUA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,43.1,-21.038,-48.502
2015/06/23 04:21:00,AQUA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,52.8,-21.04,-48.489
2015/06/23 04:21:00,AQUA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,34.3,-21.048,-48.504
2015/06/23 04:21:00,AQUA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,20,0.0,1.0,36.4,-21.051,-48.491
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.03796,-48.50384
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04613,-48.49726
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.03995,-48.49192
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04955,-48.49794
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.03929,-48.49589
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04138,-48.50452
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04337,-48.4926
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,0.9,,-21.04072,-48.50848
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04271,-48.49657
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04679,-48.49329
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04547,-48.50123
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04823,-48.50588
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04204,-48.50055
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.03862,-48.49986
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.04889,-48.50191
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,0.9,,-21.03387,-48.50711
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.0448,-48.5052
2015/06/23 04:22:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,21,0.0,1.0,,-21.03586,-48.49521
2015/06/23 05:29:53,NOAA-19D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,20,0.0,1.0,,-21.063,-48.481
2015/06/23 05:29:53,NOAA-19D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,20,0.0,1.0,,-21.062,-48.492
2015/06/24 04:03:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,,-21.00585,-48.49654
2015/06/24 16:32:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,,-20.88395,-48.51296
2015/06/24 16:32:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,,-20.84414,-48.52617
2015/06/24 16:32:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,,-20.88821,-48.51231
2015/06/24 16:32:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,,-20.88444,-48.5172
2015/06/24 16:32:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,,-20.84464,-48.53041
2015/06/24 16:32:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,,-20.8484,-48.52557
2015/06/24 17:14:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,22.1,-20.877,-48.517
2015/06/24 17:14:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,49.3,-20.878,-48.522
2015/06/24 17:14:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,58.6,-20.889,-48.526
2015/06/24 17:14:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,63.3,-20.879,-48.528
2015/06/24 17:14:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,89.1,-20.887,-48.515
2015/07/14 01:32:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,4,0.2,1.0,24.2,-21.004,-48.632
2015/07/14 01:32:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,5,0.2,1.0,30.1,-21.006,-48.651
2015/07/14 04:28:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,4,0.2,1.0,,-21.00568,-48.64204
2015/07/14 04:28:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,4,0.2,1.0,,-21.00294,-48.63771
