DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2019/01/17 17:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,1.8,0.5,4.1,-21.03116,-48.62689
2019/01/18 17:18:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.3,0.6,4.7,-20.99613,-48.39215
2019/01/18 17:18:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.3,0.6,3.6,-20.99722,-48.39551
2019/01/31 16:30:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,4,1.4,1.0,2.6,-20.86576,-48.60928
2019/04/03 03:46:15,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,0.8,,-20.84119,-48.59491
2019/04/03 03:46:15,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,0.8,,-20.83966,-48.58974
2019/04/03 04:42:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,0.8,2.5,-20.84332,-48.59441
2019/05/12 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,1.0,3.1,-20.93858,-48.44465
2019/05/16 04:36:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,6,0.1,1.0,0.6,-20.92875,-48.48366
2019/05/19 04:23:22,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,2,0.0,1.0,,-20.95844,-48.56814
2019/05/22 16:45:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,5,0.0,1.0,174.4,-20.798,-48.52
2019/05/22 16:45:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,5,0.0,0.9,73.7,-20.808,-48.519
2019/05/22 16:45:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,5,0.0,1.0,34.1,-20.797,-48.508
2019/05/22 16:45:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,5,0.0,1.0,20.8,-20.807,-48.507
2019/05/22 16:48:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,5,0.0,1.0,109.3,-20.79971,-48.51897
2019/05/22 16:48:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,5,0.0,1.0,8.9,-20.79857,-48.51157
2019/05/22 16:48:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,5,0.0,1.0,70.6,-20.80247,-48.5147
2019/05/25 17:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,3,1.1,1.0,1.1,-20.9191,-48.47912
2019/06/03 01:55:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,8,5.7,0.8,6.3,-21.07,-48.577
2019/06/14 16:18:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,3.4,-20.93907,-48.41052
2019/06/14 16:18:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,4.0,-20.93525,-48.40819
2019/06/26 04:11:18,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,23,0.2,1.0,,-21.03432,-48.60932
2019/06/26 04:11:18,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,23,0.2,1.0,,-21.03364,-48.6133
2019/06/26 04:11:18,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,23,0.2,1.0,,-21.03774,-48.61
2019/06/26 04:11:18,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,23,0.2,1.0,,-21.0309,-48.60864
2019/06/30 17:04:50,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,27,0.0,1.0,,-20.92691,-48.52187
2019/07/03 16:08:04,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,30,0.0,1.0,,-20.89476,-48.50837
2019/07/03 16:08:04,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,30,0.0,1.0,,-20.89445,-48.50516
2019/07/03 16:08:04,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,30,0.0,1.0,,-20.89969,-48.50467
