DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2019/02/09 16:08:49,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,4,0.0,1.0,,-20.49238,-49.42432
2019/05/31 03:58:17,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,7,0.0,1.0,,-20.46169,-49.38515
2019/06/12 04:30:00,NPP-375D,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,9,0.0,1.0,1.8,-20.42181,-49.32622
2019/06/12 04:55:00,AQUA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,9,0.0,1.0,23.0,-20.425,-49.321
2019/06/21 04:04:54,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,17,0.0,1.0,,-20.38057,-49.35415
2019/06/26 16:39:32,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,23,0.1,1.0,,-20.55837,-49.30965
2019/06/26 16:39:32,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,23,0.1,1.0,,-20.56181,-49.30911
2019/06/26 16:39:32,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,23,0.1,1.0,,-20.56524,-49.30857
2019/07/09 16:48:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,4,0.0,-999.0,2.5,-20.54855,-49.32085
2019/07/19 16:08:18,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,0,0.0,1.0,,-20.57305,-49.3916
2019/08/20 17:06:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,14,0.0,1.0,7.7,-20.50426,-49.33641
2019/08/21 17:29:25,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,15,0.0,1.0,,-20.50196,-49.30749
2019/08/21 17:29:25,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,15,0.0,1.0,,-20.50275,-49.30496
2019/08/21 17:29:25,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,15,0.0,1.0,,-20.50361,-49.309
2019/08/21 19:03:18,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,15,0.0,1.0,,-20.5,-49.28
2019/08/21 19:03:18,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,15,0.0,1.0,,-20.5,-49.31
2019/08/21 20:49:58,NOAA-19,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,15,0.0,1.0,,-20.5294075012,-49.3048744202
2019/08/25 17:12:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,19,0.0,1.0,9.1,-20.45522,-49.38984
2019/08/31 17:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,1.0,62.4,-20.55577,-49.33005
2019/08/31 17:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,1.0,13.6,-20.55972,-49.33321
2019/08/31 17:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,1.0,62.4,-20.55853,-49.3257
2019/08/31 17:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,1.0,62.4,-20.55518,-49.32629
2019/08/31 17:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,1.0,13.6,-20.55637,-49.33381
2019/08/31 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,1.0,27.5,-20.558,-49.328
2019/08/31 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,1.0,12.8,-20.56,-49.337
2019/08/31 17:42:11,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,3,0.0,1.0,,-20.55832,-49.32993
2019/09/01 01:03:19,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,3.6,1.0,,-20.44,-49.27
2019/09/01 01:11:01,METOP-B,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,3.6,1.0,,-20.428699493408203,-49.27980041503906
2019/09/01 01:11:01,METOP-B,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,3.6,1.0,,-20.426700592041016,-49.271400451660156
2019/09/01 01:11:01,METOP-B,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,3.6,1.0,,-20.438400268554688,-49.277198791503906
2019/09/01 01:11:01,METOP-B,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,3.6,1.0,,-20.436399459838867,-49.268798828125
2019/09/01 01:33:19,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,3.6,1.0,,-20.44,-49.27
2019/09/01 01:43:18,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,3,3.6,1.0,,-20.44,-49.27
2019/09/15 16:20:21,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,12,0.0,1.0,,-20.44468,-49.30035
2019/09/15 16:20:21,NOAA-20,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,12,0.0,1.0,,-20.447,-49.28086
2019/09/15 17:18:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,12,0.0,1.0,2.9,-20.44493,-49.3012
2019/09/15 18:03:17,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,12,0.0,1.0,,-20.54,-49.39
2019/09/15 18:33:18,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,12,0.0,1.0,,-20.51,-49.39
2019/09/15 18:33:18,GOES-16,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,12,0.0,1.0,,-20.54,-49.39
2019/09/16 17:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,13,0.0,1.0,2.0,-20.51484,-49.33065
2019/10/02 17:00:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,6,0.0,-999.0,1.7,-20.5483,-49.32608
2019/10/07 17:06:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,11,0.6,1.0,3.3,-20.48767,-49.27524
2019/10/26 17:48:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,11.3,-20.40784,-49.27175
2019/10/26 17:48:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,30.3,-20.41214,-49.26691
2019/10/26 21:24:55,NOAA-19,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.4328193665,-49.2846298218
2019/10/26 21:24:55,NOAA-19,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.4284477234,-49.2647743225
2019/10/26 21:24:55,NOAA-19,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.4233264923,-49.2877349854
2019/10/26 21:24:55,NOAA-19,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.4423103333,-49.2815284729
2019/10/26 21:24:55,NOAA-19,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.4189567566,-49.2678794861
2019/10/26 21:24:55,NOAA-19,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,4,0.0,1.0,,-20.4371738434,-49.3044242859
2019/10/27 01:40:00,TERRA_M-M,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica,5,0.5,1.0,10.3,-20.401,-49.27
2019/10/27 17:30:00,NPP-375,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado,5,0.5,1.0,4.4,-20.3958,-49.26657
