DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2023/01/16 16:24:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,16.89,-999.0,2.7,-20.2703,-50.54646
2023/01/26 16:34:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,0.02,5.4,-20.20591,-50.52814
2023/01/26 17:24:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,0.01,3.0,-20.29019,-50.56958
2023/03/01 17:38:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.82,0.05,9.7,-20.28343,-50.5024
2023/03/01 17:38:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.83,0.03,3.6,-20.28774,-50.49879
2023/03/01 17:38:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.8,0.04,14.4,-20.28264,-50.50029
2023/03/01 17:38:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.8,0.04,9.7,-20.28273,-50.49913
2023/03/02 04:50:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,0.08,0.7,-20.33482,-50.53128
2023/03/02 17:19:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,0.08,8.6,-20.3332,-50.53276
2023/07/06 23:37:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,47.5,-20.3058,-50.5981
2023/07/06 23:47:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,46.3,-20.3058,-50.5981
2023/07/06 23:57:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,50.6,-20.3058,-50.5981
2023/07/06 23:57:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,11,0.0,1.0,47.1,-20.2854,-50.6023
2023/07/07 00:07:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,63.6,-20.3058,-50.5981
2023/07/07 00:07:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,50.9,-20.2854,-50.6023
2023/07/07 00:10:57,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,,-20.3089046478,-50.6090126038
2023/07/07 00:10:57,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,13,0.0,1.0,,-20.3063316345,-50.5934143066
2023/07/07 00:10:57,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,,-20.3076171875,-50.6012115479
2023/07/07 00:10:57,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,,-20.2979259491,-50.6036109924
2023/07/07 00:10:57,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,,-20.2966384888,-50.5958137512
2023/07/07 00:17:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,83.1,-20.3058,-50.5981
2023/07/07 00:27:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,78.1,-20.3058,-50.5981
2023/07/07 00:27:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,59.1,-20.2854,-50.6023
2023/07/07 00:37:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,52.4,-20.2854,-50.6023
2023/07/07 00:37:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,85.5,-20.3058,-50.5981
2023/07/07 00:47:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,47.0,-20.2854,-50.6023
2023/07/07 00:47:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,57.9,-20.3058,-50.5981
2023/07/07 00:54:22,METOP-C,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,,-20.296899795532227,-50.60390090942383
2023/07/07 00:54:22,METOP-C,Brasil,SÃO PAULO,JALES,Mata Atlântica,13,0.0,1.0,,-20.30500030517578,-50.59349822998047
2023/07/07 00:54:22,METOP-C,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,,-20.306699752807617,-50.60169982910156
2023/07/07 00:54:22,METOP-C,Brasil,SÃO PAULO,JALES,Mata Atlântica,13,0.0,1.0,,-20.308399200439453,-50.61000061035156
2023/07/07 00:54:22,METOP-C,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,,-20.29520034790039,-50.595699310302734
2023/07/07 00:54:22,METOP-C,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,,-20.298599243164062,-50.61220169067383
2023/07/07 00:57:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,68.8,-20.3058,-50.5981
2023/07/07 01:07:00,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,64.9,-20.3058,-50.5981
2023/07/07 01:32:00,TERRA_M-M,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,68.2,-20.29825,-50.60564
