DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2018/07/12 04:06:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,1.0,0.7,-20.25687,-50.54404
2018/07/12 04:06:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,1.0,0.7,-20.25271,-50.54316
2018/07/12 16:36:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.0,1.0,7.8,-20.28007,-50.48512
2018/07/13 16:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.4,1.0,7.2,-20.27871,-50.49224
2018/07/13 16:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,13,0.4,1.0,6.7,-20.28107,-50.49119
2018/07/26 17:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,12,0.1,1.0,4.2,-20.29127,-50.48792
2018/08/03 16:24:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,17,6.8,0.9,4.8,-20.33619,-50.51009
2018/08/20 13:30:00,TERRA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,1.0,9.5,-20.363,-50.523
2018/08/20 13:30:00,TERRA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,1.0,25.1,-20.365,-50.513
2018/08/31 05:12:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.4,0.9,0.9,-20.34799,-50.56927
2018/08/31 05:12:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.4,1.0,0.9,-20.34838,-50.56549
2018/08/31 17:42:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.4,1.0,3.0,-20.24909,-50.59184
2018/09/06 05:00:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,11,0.0,-999.0,0.6,-20.27209,-50.56573
2018/09/06 05:00:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,11,0.0,1.0,1.0,-20.26761,-50.56524
2018/09/06 05:00:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,11,0.0,1.0,1.5,-20.26916,-50.56833
2018/09/08 16:50:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,13,0.0,1.0,17.4,-20.265,-50.587
2018/09/10 17:54:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,16,0.0,1.0,12.0,-20.27655,-50.49096
2018/10/23 02:40:00,TERRA_M-M,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,2.1,0.0,57.5,-20.185,-50.525
2018/11/03 17:42:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.5,0.0,9.2,-20.30755,-50.60731
2018/11/13 16:12:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.0,0.2,4.2,-20.31039,-50.60443
2018/11/15 13:40:00,TERRA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,1.0,0.2,11.2,-20.306,-50.608
2018/11/15 17:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,1.0,0.2,10.6,-20.31009,-50.60549
2018/11/15 17:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.9,0.3,9.6,-20.31061,-50.60835
2018/11/15 17:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.9,0.3,10.6,-20.311,-50.61062
2018/11/15 17:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,1.0,0.2,10.6,-20.30622,-50.60628
2018/11/15 17:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,1.0,0.2,25.6,-20.30674,-50.60913
2018/11/15 17:18:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.9,0.2,10.6,-20.30713,-50.61139
2018/11/16 17:00:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,6.7,0.0,2.5,-20.30702,-50.60374
2018/11/21 17:06:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.0,0.0,2.4,-20.31133,-50.60716
2018/12/05 17:42:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.0,0.1,7.1,-20.30507,-50.61137
2018/12/06 17:24:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,0.1,28.0,-20.32812,-50.51082
2018/12/12 17:12:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,10,0.0,0.4,10.2,-20.30454,-50.61265
2018/12/12 17:12:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,10,0.0,0.5,10.2,-20.30096,-50.61331
2018/12/16 17:36:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,0.3,0.3,8.1,-20.30414,-50.61263
2018/12/22 13:55:00,TERRA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,2.9,0.3,16.0,-20.277,-50.489
2018/12/22 17:24:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,2.9,0.3,12.3,-20.27755,-50.48803
2018/12/22 17:24:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,2.6,0.1,16.1,-20.32771,-50.51715
2018/12/22 17:24:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,2.9,0.3,3.9,-20.27837,-50.49229
2018/12/31 16:35:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,0.2,-999.0,33.0,-20.266,-50.552
