DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2024/01/10 04:12:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,2,1.1,-999.0,1.0,-20.81243,-49.5297
2024/01/29 13:10:00,TERRA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,0.55,8.0,-20.86082,-49.56922
2024/02/05 17:15:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,15.06,0.0,4.7,-20.80246,-49.54316
2024/02/08 13:22:00,TERRA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,24.32,-999.0,17.2,-20.81099,-49.49087
2024/02/29 16:54:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,3,0.0,-999.0,7.5,-20.82779,-49.50028
2024/03/03 17:38:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,2,0.0,0.64,2.6,-20.81453,-49.48418
2024/04/03 17:30:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,2,0.0,0.2,4.5,-20.83162,-49.48323
2024/04/25 16:03:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,10,0.0,1.0,3.7,-20.87609,-49.51246
2024/04/25 16:30:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,10,0.0,1.0,9.0,-20.87815,-49.512
2024/04/30 17:24:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,15,0.0,1.0,8.0,-20.95438,-49.53846
2024/05/17 17:32:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,32,0.0,1.0,1.5,-20.80371,-49.48304
2024/05/21 16:16:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,8.3,-20.81998,-49.47486
2024/05/21 16:16:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,8.3,-20.81962,-49.47109
2024/05/21 16:16:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,4.9,-20.81444,-49.47554
2024/05/21 16:41:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,72.6,-20.81538,-49.47293
2024/05/21 16:41:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,3.8,-20.82273,-49.47181
2024/05/21 16:41:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,34.0,-20.81965,-49.47693
2024/05/21 16:41:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,72.6,-20.81906,-49.47237
2024/05/23 17:17:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,38,0.0,-999.0,3.5,-20.82387,-49.49891
2024/06/01 04:53:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,6,0.0,-999.0,1.9,-20.8291,-49.50282
2024/06/10 16:13:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,15,0.0,1.0,5.5,-20.83402,-49.49797
2024/06/12 16:01:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,17,0.0,0.9,23.0,-20.84855,-49.43578
2024/06/12 16:01:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,17,0.0,0.83,27.1,-20.8464,-49.43756
2024/06/19 16:45:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,24,0.0,1.0,1.6,-20.83435,-49.4802
2024/06/19 17:11:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,24,0.0,1.0,3.3,-20.83808,-49.48107
2024/06/20 03:57:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,26,0.0,1.0,0.5,-20.75477,-49.50019
2024/06/20 03:57:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,26,0.0,0.93,2.4,-20.75012,-49.49915
2024/06/20 04:23:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,26,0.0,0.97,2.6,-20.7528,-49.49953
2024/06/20 04:49:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,26,0.0,0.98,3.1,-20.75243,-49.4962
2024/06/25 04:29:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,30,0.0,1.0,0.8,-20.83046,-49.53619
2024/07/02 16:52:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,0,0.0,1.0,3.0,-20.82751,-49.53533
2024/07/04 16:13:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,3,0.0,0.82,3.2,-20.83289,-49.45118
2024/07/04 16:13:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,3,0.0,0.89,3.2,-20.83325,-49.45501
2024/07/15 17:00:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,14,0.0,1.0,7.0,-20.80199,-49.53813
2024/07/16 16:39:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,14,0.0,1.0,15.5,-20.81304,-49.45166
2024/07/25 17:11:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,24,0.0,1.0,35.6,-20.79813,-49.48051
2024/07/26 16:54:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,25,0.0,-999.0,3.6,-20.80454,-49.50194
2024/07/28 16:16:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,26,0.0,1.0,2.6,-20.79894,-49.48817
2024/08/06 00:07:56,METOP-B,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,,-20.768400192260742,-49.54349899291992
2024/08/06 17:11:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,11.8,-20.81379,-49.46551
2024/08/06 17:34:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,36,0.0,1.0,3.4,-20.81389,-49.46521
2024/08/12 04:29:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,2,0.0,-999.0,0.5,-20.82595,-49.50365
2024/08/15 17:43:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,5,0.0,-999.0,7.9,-20.80903,-49.52756
2024/08/21 16:13:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,11,0.0,1.0,2.1,-20.79867,-49.52617
2024/08/21 16:13:00,NOAA-20,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,11,0.0,1.0,2.2,-20.79772,-49.52681
2024/08/21 17:05:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,11,0.0,1.0,13.8,-20.79782,-49.52623
2024/08/21 17:05:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,11,0.0,-999.0,5.7,-20.80127,-49.52557
2024/08/21 17:32:00,NPP-375,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,11,0.0,1.0,2.2,-20.79715,-49.52744
2024/08/21 18:15:00,AQUA_M-T,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,11,0.0,1.0,74.4,-20.93009,-49.5057
2024/08/22 04:17:00,NOAA-21,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,12,0.0,1.0,5.3,-20.84037,-49.52242
2024/08/22 04:44:00,NPP-375D,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica,12,0.0,1.0,1.2,-20.83916,-49.52485
