DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2018/02/08 16:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,0,0.0,0.8,,-20.66264,-49.73787
2018/02/08 16:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,0,0.0,0.8,,-20.66727,-49.73739
2018/03/23 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,0,0.0,-999.0,14.8,-20.773,-49.714
2018/03/24 16:00:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,0,0.0,0.9,,-20.83157,-49.70625
2018/06/20 01:30:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,16,0.0,1.0,45.8,-20.714,-49.849
2018/06/30 04:36:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,18,0.0,1.0,2.5,-20.76074,-49.72816
2018/07/02 16:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,20,0.0,1.0,28.4,-20.73923,-49.76168
2018/07/02 16:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,20,0.0,1.0,28.4,-20.74388,-49.76109
2018/07/05 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,23,0.0,1.0,11.0,-20.65186,-49.6983
2018/07/05 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,23,0.0,1.0,11.0,-20.65266,-49.70286
2018/07/05 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,23,0.0,1.0,9.9,-20.64898,-49.70361
2018/07/05 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,23,0.0,1.0,9.9,-20.64818,-49.69904
2018/07/05 18:48:17,GOES-16,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,31,0.0,1.0,,-20.71,-49.85
2018/08/20 04:18:17,GOES-16,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,,-20.69,-49.7
2018/08/20 04:33:17,GOES-16,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,,-20.69,-49.7
2018/08/20 05:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,5.2,-20.69448,-49.71836
2018/08/20 05:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,5.2,-20.68807,-49.71773
2018/08/20 05:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,5.2,-20.68855,-49.71234
