DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2016/08/03 01:20:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,18,0.0,1.0,43.4,-21.186,-48.812
2016/08/03 21:06:34,NOAA-18,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,18,0.0,1.0,,-21.175,-48.836
2016/08/03 21:06:34,NOAA-18,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,18,0.0,1.0,,-21.184,-48.834
2016/08/05 22:24:07,NOAA-18,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,19,0.0,1.0,,-21.21,-48.843
2016/08/05 22:24:07,NOAA-18,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,20,0.0,1.0,,-21.204,-48.817
2016/08/06 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,31.2,-21.152,-48.794
2016/08/06 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,15.2,-21.141,-48.785
2016/08/06 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,22.7,-21.15,-48.784
2016/08/06 17:00:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.20993,-48.79134
2016/08/06 17:00:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.20655,-48.79195
2016/08/06 17:00:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.20594,-48.78813
2016/08/12 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,25.5,-21.201,-48.781
2016/08/12 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,76.4,-21.186,-48.783
2016/08/12 16:47:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,,-21.18391,-48.77812
2016/08/12 16:47:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,,-21.18677,-48.77363
2016/08/12 16:47:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,,-21.18733,-48.77756
2016/08/13 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,3,0.0,1.0,140.7,-21.138,-48.783
2016/08/13 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,3,0.0,1.0,9.6,-21.147,-48.781
2016/08/14 17:50:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,4,0.0,1.0,,-21.17751,-48.78325
2016/08/27 13:03:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,6,0.0,0.8,22.9,-21.117,-48.773
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.4,1.0,,-21.18684,-48.76494
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.4,1.0,,-21.17911,-48.76405
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.4,1.0,,-21.17838,-48.76794
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.4,1.0,,-21.18721,-48.76574
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.4,1.0,,-21.18204,-48.76796
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.4,1.0,,-21.18316,-48.76489
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.4,1.0,,-21.18244,-48.76877
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.3,1.0,,-21.18388,-48.76105
2016/09/19 04:05:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,2.4,1.0,,-21.18279,-48.7641
2016/09/23 16:59:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,3,0.0,1.0,,-21.17682,-48.80046
2016/09/25 14:10:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,5,0.0,1.0,48.1,-21.208,-48.834
2016/09/29 04:18:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,0.1,1.0,,-21.15172,-48.77318
2016/09/29 04:18:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,0.1,1.0,,-21.15104,-48.7772
