DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2022/06/15 04:23:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.0,1.0,0.8,-20.25831,-50.49656
2022/06/15 16:52:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.0,1.0,6.1,-20.25585,-50.50214
2022/06/16 16:35:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,1.0,4.6,-20.25679,-50.49849
2022/06/16 16:35:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,1.0,4.7,-20.25629,-50.49407
2022/06/16 17:20:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,1.0,9.2,-20.25671,-50.50298
2022/06/16 17:20:00,AQUA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,1.0,5.7,-20.25512,-50.49261
2022/06/16 17:26:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,1.0,10.1,-20.25577,-50.49546
2022/08/31 11:15:47,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,1.0,,-20.1353206635,-50.608757019
2022/08/31 11:15:47,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,0,0.0,1.0,,-20.1365699768,-50.6004104614
2022/09/05 16:16:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,16,0.0,1.0,8.7,-20.31913,-50.55702
2022/09/05 16:16:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,16,0.0,1.0,3.6,-20.31954,-50.56151
2022/09/05 16:16:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,16,0.0,1.0,3.6,-20.32546,-50.561
2022/09/05 17:07:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,16,0.0,0.99,3.3,-20.3233,-50.55672
2022/09/05 17:07:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,16,0.0,1.0,3.3,-20.32391,-50.56052
2022/10/16 03:36:58,GOES-16,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.1,1.0,62.9,-20.2679,-50.4936
2022/10/16 04:17:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.07,1.0,11.1,-20.26031,-50.50288
2022/10/16 04:17:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.06,1.0,11.1,-20.26118,-50.49816
2022/10/16 04:17:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.04,1.0,5.7,-20.25656,-50.50215
2022/10/16 04:17:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.02,1.0,5.7,-20.25743,-50.49742
2022/10/16 05:08:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.06,1.0,3.1,-20.258,-50.50348
2022/10/16 05:08:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.04,1.0,4.8,-20.25775,-50.50199
2022/10/16 05:08:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.04,1.0,3.1,-20.25864,-50.49733
2022/10/26 04:29:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.0,1.0,0.5,-20.21058,-50.59773
2022/11/30 16:52:00,NOAA-20,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,4.53,0.87,4.0,-20.3078,-50.54457
2022/12/08 04:23:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,1,4.2,0.04,1.7,-20.28842,-50.51759
