DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2022/05/10 04:51:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,5,0.8,1.0,0.9,-22.15404,-51.34495
2022/05/10 16:28:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,5,3.5,1.0,9.6,-22.11889,-51.46579
2022/05/10 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,5,3.6,1.0,5.3,-22.1246,-51.47157
2022/05/10 17:17:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,5,3.6,1.0,5.3,-22.12212,-51.46717
2022/05/17 05:08:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,1,0.0,-999.0,1.0,-22.09643,-51.41513
2022/05/28 17:30:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,12,0.0,1.0,2.2,-22.1218,-51.46359
2022/07/14 04:29:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,7,0.75,-999.0,0.8,-22.15828,-51.44696
2022/07/17 04:23:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,10,1.04,1.0,1.2,-22.1386,-51.36314
2022/07/18 17:24:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,11,0.0,-999.0,5.8,-22.13873,-51.45101
2022/07/18 17:24:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,11,0.0,-999.0,4.4,-22.14261,-51.45019
2022/07/21 04:51:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,8,0.0,-999.0,0.8,-22.10443,-51.3877
2022/07/23 05:01:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,16,0.0,-999.0,0.6,-22.13121,-51.45143
2022/07/23 16:39:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,16,0.0,1.0,38.0,-22.11911,-51.46313
2022/07/23 16:39:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,15,0.0,1.0,36.2,-22.11961,-51.46747
2022/07/23 17:30:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,16,0.0,1.0,20.9,-22.11797,-51.46564
2022/07/23 17:30:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,16,0.0,1.0,25.2,-22.12248,-51.46397
2022/07/27 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,20,0.0,1.0,10.0,-22.10863,-51.44603
2022/07/30 04:29:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,15,0.0,-999.0,0.6,-22.15113,-51.38413
2022/07/30 04:29:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,15,0.0,-999.0,0.5,-22.15234,-51.38354
2022/08/02 17:43:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,19,0.0,-999.0,10.7,-22.07036,-51.3821
2022/08/28 16:13:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,-999,0.0,1.0,6.5,-22.08172,-51.37067
2022/09/04 04:55:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.0,-999.0,0.6,-22.10313,-51.3892
2022/11/24 17:04:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,2,0.0,-999.0,5.5,-22.11967,-51.4383
2022/12/16 16:52:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,0.07,2.2,-21.7766,-51.33628
2022/12/26 17:06:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,17,0.0,-999.0,4.7,-21.8669,-51.25921
