DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2016/06/25 13:46:00,TERRA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,17,0.1,1.0,5.1,-20.74,-50.039
2016/06/25 16:48:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,17,0.1,1.0,,-20.74599,-50.0414
2016/07/05 14:23:00,TERRA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,27,0.0,1.0,35.0,-20.76,-50.116
2016/07/05 14:23:00,TERRA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,27,0.0,1.0,40.9,-20.762,-50.111
2016/07/15 17:13:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,37,0.0,1.0,,-20.71181,-50.10019
2016/07/15 17:13:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,37,0.0,1.0,,-20.70819,-50.10091
2016/07/15 17:13:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,37,0.0,1.0,,-20.70457,-50.10164
2016/07/25 16:00:00,GOES-13,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.68,-50.11
2016/08/05 16:24:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,20,0.0,1.0,43.5,-20.591,-50.047
2016/08/18 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,1.0,53.1,-20.542,-50.036
2016/08/18 17:32:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,1.0,32.9,-20.545,-50.028
2016/08/27 17:06:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,6,0.0,1.0,,-20.55942,-50.01817
2016/08/27 17:06:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,6,0.0,1.0,,-20.556,-50.01878
2016/08/27 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Cerrado,6,0.0,1.0,19.2,-20.563,-50.02
2016/08/28 04:18:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,7,0.0,1.0,,-20.70313,-49.97614
2016/08/28 04:18:00,NPP-375D,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,7,0.0,1.0,,-20.70231,-49.98072
2016/09/23 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,NHANDEARA,Cerrado,4,0.0,1.0,10.2,-20.617,-50.0
2016/09/29 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,54.2,-20.76,-50.07
2016/09/29 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,73.1,-20.766,-50.077
2016/09/29 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,69.3,-20.753,-50.112
2016/09/29 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,269.6,-20.763,-50.104
2016/09/29 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,48.4,-20.75,-50.079
2016/09/29 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,125.8,-20.769,-50.111
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.75862,-50.0886
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.76453,-50.10538
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.7592,-50.09293
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.76395,-50.10105
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.76036,-50.10159
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.75146,-50.08967
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.75088,-50.08535
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.7622,-50.08807
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.75446,-50.0848
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.7562,-50.09781
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.75562,-50.09346
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.75504,-50.08912
2016/09/29 16:47:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,9,0.0,1.0,,-20.76278,-50.09241
2016/10/10 16:41:00,NPP-375,Brasil,SÃO PAULO,NHANDEARA,Cerrado,5,0.0,1.0,,-20.58225,-50.00528
