DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2016/07/05 17:00:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,26,0.0,1.0,,-21.66215,-49.69965
2016/07/05 17:00:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,26,0.0,1.0,,-21.65882,-49.70023
2016/07/05 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,25,0.0,1.0,61.8,-21.664,-49.702
2016/07/05 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,25,0.0,1.0,8.8,-21.666,-49.711
2016/07/05 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,27,0.0,1.0,14.0,-21.655,-49.703
2016/07/15 17:12:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,28,0.1,0.8,,-21.63592,-49.61009
2016/07/15 17:12:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,27,0.1,0.9,,-21.63305,-49.60851
2016/07/21 04:31:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.8,,-21.75966,-49.84243
2016/07/22 20:52:06,NOAA-15,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,-999.0,,-21.662,-49.758
2016/07/22 21:45:02,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,-999.0,,-21.68,-49.749
2016/07/22 21:45:02,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,-999.0,,-21.679,-49.741
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.72108,-49.7153
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.67822,-49.77627
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.73004,-49.70539
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.66862,-49.78214
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.67204,-49.78151
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.71701,-49.71199
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.71766,-49.71596
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.72321,-49.70671
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.71636,-49.70803
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.67139,-49.77753
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.72043,-49.71133
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.72385,-49.71067
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.72663,-49.70605
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.67757,-49.7723
2016/07/26 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.67073,-49.77356
2016/07/26 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,0.9,100.1,-21.726,-49.718
2016/07/26 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,26.9,-21.682,-49.788
2016/07/26 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,81.0,-21.679,-49.773
2016/07/26 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,-999.0,24.9,-21.675,-49.766
2016/07/26 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,126.9,-21.724,-49.704
2016/07/26 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,87.0,-21.677,-49.78
2016/07/28 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,12,0.0,-999.0,6.5,-21.673,-49.732
2016/07/28 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,12,0.0,1.0,25.7,-21.672,-49.722
2016/07/31 17:12:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,15,0.0,1.0,,-21.63523,-49.76953
2016/08/02 04:06:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,17,0.0,1.0,,-21.61205,-49.58494
2016/08/02 04:06:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,17,0.0,1.0,,-21.61286,-49.58087
2016/08/03 20:45:00,GOES-13,Brasil,SÃO PAULO,LINS,Mata Atlântica,18,0.0,1.0,,-21.63,-49.69
2016/08/03 21:00:00,GOES-13,Brasil,SÃO PAULO,LINS,Mata Atlântica,18,0.0,1.0,,-21.63,-49.69
2016/08/08 03:53:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,-999.0,,-21.6686,-49.75006
2016/08/08 03:53:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,-999.0,,-21.66345,-49.74877
2016/08/08 03:53:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,-999.0,,-21.66711,-49.74922
2016/08/08 20:45:00,GOES-13,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,1.0,,-21.63,-49.77
2016/08/08 21:00:00,GOES-13,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,1.0,,-21.63,-49.77
2016/08/12 04:18:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,21,0.0,1.0,,-21.72776,-49.78286
2016/08/12 04:18:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,21,0.0,1.0,,-21.72699,-49.78723
2016/08/12 04:18:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,22,0.0,1.0,,-21.73133,-49.78361
2016/08/12 04:20:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,21,0.0,1.0,31.4,-21.727,-49.792
2016/08/12 04:20:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,22,0.0,1.0,69.9,-21.73,-49.776
2016/08/13 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,1.0,8.3,-21.732,-49.776
2016/08/13 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,23,0.0,1.0,12.8,-21.733,-49.786
2016/08/26 17:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,1.0,,-21.75832,-49.78992
2016/08/27 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,,-21.67551,-49.70378
2016/08/27 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,,-21.63542,-49.76001
2016/08/27 17:06:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,,-21.63884,-49.75937
2016/08/27 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,18.4,-21.638,-49.762
2016/08/29 16:28:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.2,1.0,,-21.56304,-49.71465
2016/08/29 17:13:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.2,1.0,28.2,-21.557,-49.711
2016/08/29 17:13:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,8,0.2,1.0,23.8,-21.566,-49.71
2016/09/04 21:38:15,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,10.0,0.4,,-21.5,-49.651
2016/09/11 17:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,,-21.73136,-49.79193
2016/09/11 17:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,,-21.73221,-49.79622
2016/09/11 17:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,,-21.7307,-49.7947
2016/09/11 21:57:43,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,,-21.754,-49.806
2016/09/11 21:57:43,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,,-21.755,-49.814
2016/09/25 03:53:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,,-21.59408,-49.68469
2016/09/25 03:53:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,0.9,,-21.59336,-49.68804
2016/09/25 03:53:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,0.9,,-21.59853,-49.68921
2016/09/25 03:53:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,,-21.59925,-49.68589
2016/09/27 17:24:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.0,1.0,,-21.76908,-49.7917
2016/09/28 17:25:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,9,0.0,1.0,18.4,-21.736,-49.762
2016/10/01 16:09:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,11,0.0,1.0,,-21.65977,-49.72845
2016/10/01 16:09:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,11,0.0,1.0,,-21.66195,-49.73068
2016/10/01 21:26:58,NOAA-18,Brasil,SÃO PAULO,LINS,Mata Atlântica,12,0.0,1.0,,-21.658,-49.776
2016/10/02 05:02:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,9,0.0,1.0,,-21.6874,-49.6516
2016/10/02 05:02:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.68798,-49.64608
2016/10/02 05:02:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.67104,-49.62075
2016/10/02 05:02:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,1.0,,-21.67249,-49.62004
2016/10/04 16:53:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,13,1.8,1.0,,-21.67801,-49.77258
2016/10/08 17:18:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,,-21.62244,-49.70108
2016/10/08 17:18:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,-999.0,,-21.67672,-49.74331
2016/10/10 16:41:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,1.0,,-21.63677,-49.76084
2016/10/10 16:41:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,1.0,,-21.63523,-49.76359
2016/10/11 16:22:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,,-21.69652,-49.71174
2016/10/11 16:22:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,,-21.69797,-49.71382
2016/10/11 16:22:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,,-21.69279,-49.71454
2016/10/11 16:22:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,,-21.69686,-49.71505
2016/10/11 16:54:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,35.2,-21.701,-49.71
2016/10/11 16:54:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,29.4,-21.702,-49.722
2016/10/22 03:47:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.8,,-21.65149,-49.61375
2016/10/22 03:47:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.8,,-21.6506,-49.61776
2016/10/22 03:47:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.4,,-21.64501,-49.61628
2016/10/22 03:47:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,,-21.65298,-49.61707
2016/10/22 03:47:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,,-21.65389,-49.61311
2016/10/22 03:47:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.5,,-21.6474,-49.61556
2016/10/22 03:47:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.7,,-21.64832,-49.61152
2016/10/22 04:26:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,7.1,-21.646,-49.606
2016/12/01 00:45:19,METOP-B,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.7,0.3,,-21.711,-49.789
2016/12/01 00:45:19,METOP-B,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.7,0.2,,-21.709,-49.778
2016/12/01 00:45:19,METOP-B,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.7,0.2,,-21.719,-49.776
2016/12/05 17:01:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,-999.0,16.5,-21.697,-49.75
2016/12/08 16:34:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,13.6,0.1,,-21.72267,-49.66247
2016/12/08 16:34:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,13.3,0.1,,-21.7185,-49.663
