DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2019/02/07 04:17:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,,-22.11886,-51.46226
2019/02/07 04:17:00,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,,-22.11808,-51.46661
2019/02/07 05:12:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,1.1,-22.11926,-51.46484
2019/02/07 05:12:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,0.6,-22.11722,-51.46386
2019/02/07 05:12:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,0.6,-22.12257,-51.46452
2019/02/25 17:00:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,4.4,0.9,2.2,-22.11913,-51.46544
2019/03/03 04:24:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,0.8,3.9,-22.12014,-51.46615
2019/03/03 04:24:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,0.7,3.9,-22.11658,-51.46541
2019/04/10 04:06:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,0.9,0.6,-22.11938,-51.466
2019/04/19 17:06:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,5,0.0,1.0,3.0,-22.11868,-51.46359
2019/04/26 04:56:01,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.0,1.0,,-22.11998,-51.46465
2019/05/20 17:30:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,5,0.0,1.0,7.6,-21.99967,-51.31166
2019/05/22 04:24:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,10,0.0,1.0,0.7,-22.11882,-51.4643
2019/06/21 17:30:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,13,0.0,1.0,3.9,-22.11784,-51.46528
2019/06/30 04:36:36,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,,-22.14296,-51.35743
2019/06/30 16:18:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,15.1,-22.11885,-51.46659
2019/06/30 16:18:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,16.6,-22.119,-51.46743
2019/06/30 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,21.1,-22.118,-51.471
2019/06/30 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,19.0,-22.129,-51.469
2019/06/30 17:04:50,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,,-22.12029,-51.46654
2019/06/30 18:00:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,3,0.0,1.0,5.8,-22.11722,-51.46444
2019/07/12 16:38:20,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,7,0.0,1.0,,-21.9347,-51.26959
2019/07/14 17:44:20,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,9,0.0,1.0,,-22.15099,-51.35003
2019/07/15 17:23:59,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,9,1.0,1.0,,-22.03879,-51.31983
2019/07/30 16:02:09,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.2,0.9,,-22.0982,-51.3679
2019/07/30 16:02:09,NOAA-20,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.2,0.9,,-22.09746,-51.36816
2019/07/30 16:54:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.2,1.0,45.2,-22.09681,-51.36143
2019/07/30 16:54:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.2,1.0,3.1,-22.10019,-51.36087
2019/07/30 16:54:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.2,1.0,3.1,-22.10075,-51.36472
2019/07/30 16:54:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.2,1.0,45.2,-22.09737,-51.36528
2019/07/30 16:54:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,5,0.0,1.0,2.9,-21.8492,-51.28412
2019/07/30 16:54:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.2,1.0,45.2,-22.09399,-51.36584
2019/07/30 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,4,0.2,1.0,15.2,-22.092,-51.367
