DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2017/01/01 13:58:00,TERRA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,-999.0,23.0,-20.942,-48.481
2017/02/07 17:31:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.2,0.9,,-20.9327,-48.50267
2017/02/09 16:49:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,0.9,12.8,-20.802,-48.51
2017/02/18 16:43:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,23.2,-20.805,-48.514
2017/02/19 17:05:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,3.5,-999.0,,-20.93114,-48.46466
2017/02/27 13:51:00,TERRA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,-999.0,10.1,-20.944,-48.491
2017/04/01 15:56:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.91646,-48.51598
2017/05/09 00:54:38,METOP-B,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.994800567627,-48.505500793457
2017/05/09 00:54:38,METOP-B,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.993200302124,-48.4981002807617
2017/05/09 00:54:38,METOP-B,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.9964008331299,-48.5129013061523
2017/05/10 04:36:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.98316,-48.62327
2017/05/11 01:13:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,0.7,55.8,-21.013,-48.533
2017/05/11 01:13:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,0.9,61.2,-21.013,-48.527
2017/05/12 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,63.4,-21.018,-48.521
2017/05/12 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,18.1,-21.027,-48.519
2017/05/13 03:39:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.98767,-48.63444
2017/05/13 03:39:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.98878,-48.62961
2017/05/13 21:28:39,NOAA-15,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.9836,-48.5442
2017/05/13 21:28:39,NOAA-15,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.9847,-48.5525
2017/05/31 03:56:00,AQUA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,69.4,-20.984,-48.617
2017/05/31 04:42:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.98927,-48.60416
2017/05/31 04:42:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.99306,-48.60471
2017/05/31 04:42:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.99242,-48.60956
2017/05/31 04:42:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.99685,-48.60524
2017/06/04 17:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,0.9,,-20.95461,-48.46579
2017/06/07 00:54:53,METOP-B,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.9895000457764,-48.6408996582031
2017/06/07 00:54:53,METOP-B,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-20.988000869751,-48.6334991455078
2017/06/15 17:01:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,14.3,-21.044,-48.493
2017/06/17 16:52:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.92024,-48.48467
2017/06/25 03:33:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-21.01362,-48.61488
2017/06/25 03:33:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-21.01509,-48.60881
2017/06/30 03:39:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-21.00696,-48.57259
2017/06/30 03:39:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-21.01385,-48.56977
2017/06/30 03:39:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-21.0128,-48.57435
2017/07/09 16:40:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.8908,-48.48617
2017/07/13 17:05:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.83107,-48.44672
2017/07/13 17:05:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.83082,-48.44596
2017/07/14 13:46:00,TERRA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,9.6,-20.923,-48.592
2017/07/14 15:03:29,GOES-13,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.84,-48.58
2017/07/14 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,17.5,-20.855,-48.564
2017/07/15 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,9.0,-21.02,-48.564
2017/07/15 03:58:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-21.01901,-48.564
2017/07/15 03:58:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-21.02342,-48.56505
2017/07/15 03:58:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,,-21.01995,-48.55931
2017/07/16 16:08:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.93177,-48.55987
2017/07/16 16:08:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.93767,-48.55945
2017/07/16 16:08:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-20.93806,-48.56386
2017/07/16 16:18:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,149.5,-20.945,-48.57
2017/07/16 16:18:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,129.9,-20.946,-48.562
2017/07/17 01:44:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.0,1.0,9.4,-20.954,-48.588
2017/07/20 04:04:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-21.01855,-48.48911
2017/07/20 04:04:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.0,1.0,,-21.01528,-48.48444
