DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2016/03/21 16:48:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.0,0.5,,-20.30754,-50.55025
2016/06/28 04:51:00,AQUA_M-M,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,7.3,-20.355,-50.622
2016/06/28 04:51:00,AQUA_M-M,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,8.5,-20.364,-50.623
2016/06/28 05:02:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.33404,-50.61157
2016/06/28 05:02:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.35528,-50.62392
2016/06/28 05:02:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.3301,-50.6064
2016/06/28 05:02:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.33457,-50.60701
2016/06/28 05:02:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.34689,-50.61812
2016/06/28 05:02:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.35081,-50.62334
2016/06/28 06:02:02,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.382,-50.608
2016/06/28 06:02:02,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.371,-50.614
2016/06/28 06:02:02,NOAA-19D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,1.0,,-20.372,-50.606
2016/07/08 21:06:18,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,31,0.0,1.0,,-20.198,-50.549
2016/07/08 21:06:18,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,31,0.0,1.0,,-20.205,-50.529
2016/07/08 21:06:18,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,31,0.0,1.0,,-20.207,-50.547
2016/07/12 03:59:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,35,0.0,1.0,,-20.34366,-50.53141
2016/07/13 17:50:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,36,0.0,1.0,,-20.34461,-50.5326
2016/07/13 17:50:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,36,0.0,1.0,,-20.34539,-50.52686
2016/07/13 17:50:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,36,0.0,1.0,,-20.34343,-50.52745
2016/08/01 04:24:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,16,0.0,1.0,,-20.32891,-50.51111
2016/08/03 16:16:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,18,0.0,1.0,,-20.28733,-50.53979
2016/08/04 17:38:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,-999.0,,-20.27078,-50.52088
2016/08/04 17:38:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,-999.0,,-20.27145,-50.5241
2016/08/04 17:38:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,19,0.0,-999.0,,-20.27065,-50.52173
2016/08/05 04:49:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,20,0.0,1.0,,-20.28398,-50.503
2016/08/06 04:30:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,21,0.0,-999.0,,-20.27271,-50.52586
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,JALES,Mata Atlântica,2,6.3,1.0,9.1,-20.326,-50.517
2016/08/25 17:44:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,0.1,,-20.32228,-50.58775
2016/08/25 17:44:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,4,0.0,0.1,,-20.32302,-50.58651
2016/09/13 21:34:53,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,0.8,,-20.325,-50.578
2016/09/13 21:34:53,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,0.5,,-20.326,-50.588
2016/09/25 03:52:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.4,1.0,,-20.33879,-50.54065
2016/09/25 03:52:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.4,1.0,,-20.33789,-50.54478
2016/09/26 05:14:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,8,0.0,1.0,,-20.18254,-50.5382
2016/09/26 16:03:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,,-20.1825,-50.54274
2016/09/26 16:03:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,7,0.0,1.0,,-20.18967,-50.54221
2016/10/10 04:11:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.0,1.0,,-20.30642,-50.60429
2016/10/10 04:11:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.0,1.0,,-20.30719,-50.60026
2016/11/10 17:00:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.0,1.0,,-20.31013,-50.54862
2016/11/19 22:02:37,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.0,1.0,,-20.339,-50.618
2016/11/19 22:02:37,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.0,1.0,,-20.328,-50.612
2016/11/19 22:02:37,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.0,1.0,,-20.337,-50.602
2016/11/19 22:02:37,NOAA-18,Brasil,SÃO PAULO,JALES,Mata Atlântica,5,0.0,1.0,,-20.338,-50.61
2016/11/20 04:43:00,NPP-375D,Brasil,SÃO PAULO,JALES,Mata Atlântica,6,0.0,1.0,,-20.30171,-50.59814
2016/12/26 17:37:00,NPP-375,Brasil,SÃO PAULO,JALES,Mata Atlântica,3,0.0,0.1,,-20.24945,-50.47473
