DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2024/01/09 17:00:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,4,0.0,0.68,8.0,-20.8981,-48.53932
2024/01/27 17:11:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,4,0.0,-999.0,10.4,-20.93219,-48.46333
2024/01/28 04:23:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,4,15.23,0.01,1.9,-21.01558,-48.64974
2024/02/26 17:00:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,1.31,0.32,6.7,-20.91722,-48.47849
2024/02/27 04:12:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,0.2,0.45,0.6,-20.91519,-48.47824
2024/03/12 16:28:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,0.08,8.0,-20.84204,-48.50545
2024/03/21 17:22:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,0,3.4,0.01,4.5,-20.84589,-48.5008
2024/04/05 04:21:00,NOAA-21,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.6,0.16,1.1,-21.05601,-48.49066
2024/04/05 04:21:00,NOAA-21,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,0,0.6,0.16,0.7,-21.05932,-48.49125
2024/04/17 17:20:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.17,0.74,4.7,-20.88557,-48.47289
2024/04/20 16:24:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,4,0.0,-999.0,6.4,-20.94634,-48.45162
2024/04/23 04:12:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.0,0.97,2.3,-20.97807,-48.44409
2024/04/23 04:12:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.0,0.97,2.8,-20.97446,-48.44333
2024/04/23 04:38:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.0,0.97,5.5,-20.97576,-48.44199
2024/04/24 01:24:00,TERRA_M-M,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,7.7,-20.97824,-48.44877
2024/04/24 03:25:00,NOAA-21,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,2.8,-20.9775,-48.44994
2024/04/24 03:25:00,NOAA-21,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,4.3,-20.97871,-48.44214
2024/04/24 03:25:00,NOAA-21,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,2.8,-20.97929,-48.44271
2024/04/24 03:25:00,NOAA-21,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,3.4,-20.97688,-48.44938
2024/04/24 03:53:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,5.7,-20.976,-48.44655
2024/04/24 03:53:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,5.7,-20.97719,-48.44088
2024/04/24 04:19:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,3.9,-20.9754,-48.44497
2024/04/24 04:19:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.9,0.89,6.9,-20.97696,-48.44085
