DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2021/01/21 13:50:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.4,0.0,15.3,-21.69,-49.752
2021/02/21 04:00:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,0.9,-21.64053,-49.7535
2021/02/23 04:12:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,2.9,-21.70034,-49.82651
2021/02/23 04:12:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,2.9,-21.69958,-49.83084
2021/02/23 05:06:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,0.0,0.9,1.4,-21.7039,-49.82774
2021/02/23 05:06:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,1.0,2.9,-21.6997,-49.82968
2021/02/23 05:06:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,0.9,1.0,-21.70502,-49.83027
2021/02/23 05:06:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,6,0.0,0.9,2.0,-21.70356,-49.83127
2021/04/01 16:48:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,-999.0,2.8,-21.52944,-49.67163
2021/04/28 16:42:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,9,0.0,1.0,1.2,-21.68518,-49.73832
2021/04/28 16:42:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,9,0.0,1.0,1.2,-21.68166,-49.73889
2021/04/29 03:54:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,10,0.0,-999.0,2.0,-21.68523,-49.74182
2021/04/30 04:24:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,11,0.0,1.0,0.6,-21.64552,-49.74179
2021/05/08 04:30:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,20,0.0,1.0,0.8,-21.63883,-49.75334
2021/05/08 04:30:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,20,0.0,1.0,0.8,-21.64214,-49.75393
2021/05/11 16:48:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,22,0.0,1.0,6.0,-21.53548,-49.67483
2021/05/18 04:42:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,29,0.0,1.0,2.9,-21.63987,-49.75303
2021/05/18 04:42:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,29,0.0,1.0,3.4,-21.6408,-49.75106
2021/05/18 16:18:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,29,0.0,-999.0,1.2,-21.6526,-49.74224
