DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2018/03/07 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,3.1,0.5,12.7,-21.726,-49.691
2018/03/16 16:50:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,24.3,-999.0,14.8,-21.671,-49.741
2018/04/11 02:05:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,5.4,-21.642,-49.757
2018/04/11 04:36:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.9,2.9,-21.64026,-49.75283
2018/04/24 03:48:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,2.2,-21.66316,-49.6655
2018/04/24 03:48:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,2.2,-21.66387,-49.6622
2018/04/24 04:45:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,10.7,-21.662,-49.657
2018/04/24 04:45:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,12.0,-21.668,-49.664
2018/04/24 04:45:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,10.0,-21.661,-49.666
2018/04/25 05:12:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,3.0,-21.66482,-49.6657
2018/04/25 05:12:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,3.0,-21.67074,-49.66643
2018/04/26 04:54:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,3.8,-21.67526,-49.66051
2018/04/26 04:54:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,3.2,-21.67473,-49.66502
2018/05/04 04:00:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,16.6,-21.707,-49.65189
2018/05/04 04:00:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,3.3,-21.712,-49.64874
2018/05/04 04:00:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,16.6,-21.71119,-49.6529
2018/05/04 04:00:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,3.3,-21.7078,-49.64776
2018/05/04 04:00:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,16.6,-21.70618,-49.65607
2018/05/08 04:30:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,0.5,-21.64372,-49.75471
2018/05/08 16:54:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,21.3,-21.5623,-49.67696
2018/05/08 16:54:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,18.2,-21.56115,-49.66951
2018/05/08 16:54:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,11.6,-21.56058,-49.66576
2018/05/08 16:54:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,11.6,-21.55724,-49.66635
2018/05/08 16:54:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,18.2,-21.56173,-49.67323
2018/05/08 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,40.8,-21.57,-49.67
2018/05/08 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,15.3,-21.561,-49.672
2018/05/08 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,14.7,-21.571,-49.68
2018/05/08 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,11.4,-21.562,-49.681
2018/05/16 00:03:12,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,26,1.0,1.0,,-21.57,-49.71
2018/05/22 17:36:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,35,0.0,1.0,2.8,-21.74528,-49.77653
2018/05/22 17:36:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,34,0.0,1.0,6.8,-21.74331,-49.77869
2018/05/22 17:36:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,34,0.0,1.0,4.7,-21.74257,-49.7753
2018/05/22 17:36:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,34,0.0,1.0,4.7,-21.74182,-49.77191
2018/05/22 17:36:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,33,0.0,1.0,12.3,-21.74003,-49.77787
2018/05/22 17:36:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,32,0.0,1.0,4.8,-21.73856,-49.77103
2018/05/26 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.0,1.0,22.9,-21.625,-49.767
2018/05/26 18:03:12,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,7,0.0,1.0,,-21.63,-49.77
2018/05/26 22:03:11,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,9,0.0,1.0,,-21.67,-49.69
2018/06/05 02:15:00,TERRA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.7,-999.0,8.8,-21.539,-49.67
