DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2016/01/01 16:31:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,1,8.4,0.3,16.7,-20.522,-48.44
2016/01/22 14:04:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,6,0.0,0.1,25.4,-20.346,-48.553
2016/02/01 04:37:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.1,,-20.42543,-48.58897
2016/02/07 14:04:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,6,24.4,0.0,32.8,-20.522,-48.442
2016/02/09 16:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.1,,-20.45505,-48.70034
2016/02/09 16:37:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.1,29.2,-20.524,-48.445
2016/02/10 17:38:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.1,,-20.45427,-48.69637
2016/03/06 03:59:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.5,0.0,,-20.45173,-48.69349
2016/03/06 03:59:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.5,0.0,,-20.45174,-48.69177
2016/03/08 17:02:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,4.1,0.0,13.9,-20.504,-48.523
2016/03/21 16:31:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,4,0.1,0.5,20.1,-20.521,-48.862
2016/03/21 16:47:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,4,0.1,0.5,,-20.51864,-48.86052
2016/03/21 16:47:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,4,0.1,0.5,,-20.52206,-48.85998
2016/03/28 16:38:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,1,1.7,0.0,21.7,-20.521,-48.438
2016/04/01 16:41:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.2,0.0,,-20.52436,-48.56429
2016/04/06 16:48:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,5,0.0,0.1,,-20.52639,-48.56647
2016/04/08 03:40:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,5,0.0,0.1,,-20.42409,-48.59597
2016/04/08 03:40:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,5,0.0,0.1,,-20.42515,-48.59136
2016/04/08 03:40:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,5,0.0,0.1,,-20.4192,-48.58977
2016/04/13 03:47:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,12,0.0,0.6,,-20.61825,-48.63701
2016/04/13 03:47:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,12,0.0,0.6,,-20.61794,-48.63764
2016/05/07 17:06:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,8,0.0,1.0,,-20.56694,-48.55272
2016/05/07 17:06:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,8,0.0,-999.0,,-20.57057,-48.55207
2016/05/09 03:59:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,9,2.1,0.7,,-20.47137,-48.54243
2016/05/09 03:59:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,9,2.0,0.7,,-20.46693,-48.54145
2016/05/09 03:59:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,9,2.1,0.7,,-20.46602,-48.54609
2016/06/22 03:34:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,14,0.0,1.0,,-20.52076,-48.55962
2016/07/05 04:30:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,6,0.0,1.0,,-20.53482,-48.57307
2016/07/13 01:00:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,27,0.0,1.0,,-20.72,-48.77
2016/07/13 01:00:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,25,0.0,1.0,,-20.72,-48.74
2016/07/15 17:12:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,19,0.0,1.0,,-20.5568,-48.51753
2016/07/21 17:00:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,5,0.0,1.0,,-20.58941,-48.57302
2016/07/27 03:30:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,7,0.2,1.0,,-20.51,-48.74
2016/07/27 03:30:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,7,0.3,1.0,,-20.51,-48.76
2016/07/27 04:18:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,7,0.2,1.0,,-20.50365,-48.72304
2016/07/27 04:18:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,7,0.2,1.0,,-20.50296,-48.72712
2016/07/27 04:18:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,7,0.2,1.0,,-20.50643,-48.72778
2016/07/27 04:18:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,7,0.2,1.0,,-20.50712,-48.7237
2016/07/31 17:12:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,14,0.0,1.0,,-20.52236,-48.55669
2016/07/31 17:12:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,14,0.0,1.0,,-20.52032,-48.5548
2016/08/05 04:49:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,15,0.0,1.0,,-20.44518,-48.51844
2016/08/05 17:19:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,19,0.0,1.0,,-20.5157,-48.56076
2016/08/05 17:19:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,19,0.0,1.0,,-20.51485,-48.5563
2016/08/11 18:38:06,NOAA-19,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,1.0,,-20.322,-48.561
2016/08/12 04:18:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,1.0,,-20.5872,-48.72213
2016/08/12 04:18:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,1.0,,-20.58372,-48.72146
2016/08/12 04:18:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,1.0,,-20.44412,-48.51817
2016/08/17 01:32:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,1.0,17.2,-20.495,-48.774
2016/08/19 13:30:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.3,1.0,,-20.51,-48.79
2016/08/19 13:30:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.6,0.9,,-20.47,-48.8
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,0.9,1.0,14.4,-20.487,-48.768
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.2,1.0,107.4,-20.497,-48.784
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.4,1.0,15.0,-20.507,-48.792
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.1,1.0,106.7,-20.498,-48.776
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.0,1.0,51.2,-20.498,-48.769
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.4,1.0,59.9,-20.496,-48.791
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.0,1.0,33.1,-20.487,-48.774
2016/08/19 13:52:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.2,1.0,44.3,-20.485,-48.783
2016/08/19 14:30:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.3,1.0,,-20.51,-48.79
2016/08/19 14:30:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.8,1.0,,-20.51,-48.82
2016/08/19 14:30:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,0.9,1.0,,-20.51,-48.76
2016/08/19 14:45:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.3,1.0,,-20.51,-48.79
2016/08/19 14:45:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.8,1.0,,-20.51,-48.82
2016/08/19 15:00:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.3,1.0,,-20.51,-48.79
2016/08/19 15:00:00,GOES-13,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.8,1.0,,-20.51,-48.82
2016/08/19 16:16:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.4,1.0,,-20.52904,-48.79667
2016/08/19 16:16:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.6,1.0,,-20.50866,-48.80973
2016/08/19 16:16:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,1.6,1.0,,-20.52543,-48.81503
