DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,1.04,0.31,5.6,-20.52863,-48.50977
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.36,5.9,-20.49667,-48.45154
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,3.3,0.25,6.8,-20.62508,-48.52949
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,3.19,0.25,14.7,-20.62142,-48.5294
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,3.15,0.25,6.8,-20.6199,-48.53016
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,3.04,0.25,3.9,-20.61623,-48.53008
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,2.99,0.33,3.9,-20.6159,-48.52671
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,2.96,0.31,8.1,-20.61437,-48.52748
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,2.85,0.29,3.9,-20.61072,-48.52741
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,1.15,0.3,5.4,-20.53028,-48.5262
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,1.1,0.31,5.4,-20.5251,-48.52686
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.35,5.1,-20.50246,-48.45732
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.35,5.1,-20.50214,-48.45404
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.35,5.9,-20.50182,-48.45082
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.35,10.5,-20.5004,-48.45588
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.35,4.1,-20.50005,-48.45265
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.91,0.35,4.1,-20.49971,-48.44945
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.36,5.1,-20.49699,-48.45475
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.36,4.1,-20.49491,-48.45332
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,2.17,0.16,10.2,-20.50578,-48.86209
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,2.22,0.16,7.2,-20.50542,-48.85855
2024/01/18 16:13:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,2.29,0.16,7.2,-20.50506,-48.85503
2024/01/18 16:43:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,1.09,0.34,4.3,-20.46137,-48.60291
2024/01/18 16:43:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.39,5.9,-20.46789,-48.4637
2024/01/18 16:43:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.9,0.36,17.2,-20.49919,-48.45452
2024/01/18 17:30:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.96,0.32,3.4,-20.52164,-48.48833
2024/01/18 17:30:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,3.37,0.12,4.3,-20.50475,-48.79639
2024/01/18 17:32:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.67,0.47,11.6,-20.40902,-48.52264
2024/01/19 16:22:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,26.4,0.0,12.7,-20.51977,-48.49098
2024/01/26 04:12:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.35,3.0,-20.46029,-48.60133
2024/01/26 04:12:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.36,3.0,-20.45946,-48.60595
2024/01/26 04:12:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.36,1.0,-20.45661,-48.60059
2024/01/26 04:33:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.35,4.4,-20.46128,-48.60292
2024/01/26 04:33:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.36,4.4,-20.45779,-48.60236
2024/01/26 05:01:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.36,0.8,-20.45852,-48.60233
2024/01/26 05:01:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.35,0.8,-20.46333,-48.60622
2024/01/26 05:01:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.35,1.0,-20.46127,-48.60433
2024/01/26 05:01:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.36,0.8,-20.45819,-48.60557
2024/01/26 05:01:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.36,1.0,-20.45613,-48.60371
2024/01/26 05:03:00,AQUA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.35,4.5,-20.46261,-48.60102
2024/01/26 16:41:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.35,3.0,-20.46089,-48.60208
2024/01/26 17:04:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.36,2.0,-20.45876,-48.60286
2024/01/26 17:04:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.35,2.2,-20.46237,-48.60215
2024/01/26 17:04:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,3,0.0,0.24,5.4,-20.56966,-48.7495
2024/01/27 00:54:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,3,0.0,0.43,29.4,-20.68067,-48.78708
2024/01/27 03:51:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.47,2.3,-20.46148,-48.60382
2024/01/27 04:16:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.47,1.5,-20.46066,-48.60172
2024/01/27 04:16:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.79,1.6,-20.51734,-48.55906
2024/01/27 04:16:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.47,1.5,-20.46409,-48.60236
2024/01/27 04:16:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,4,0.0,0.43,3.6,-20.67537,-48.78974
2024/01/27 04:44:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.47,0.9,-20.462,-48.60286
2024/01/27 04:44:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.79,0.5,-20.51672,-48.55834
2024/01/27 04:44:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.47,0.9,-20.4658,-48.60344
2024/01/27 04:44:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,4,0.0,0.43,3.3,-20.67402,-48.78978
2024/01/30 04:36:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,4.81,0.16,1.6,-20.46477,-48.60465
2024/01/31 04:18:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,1.22,0.27,0.7,-20.45865,-48.60168
2024/01/31 16:47:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,1.24,0.26,2.8,-20.46261,-48.60419
2024/02/02 04:29:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,2.22,0.27,0.4,-20.46146,-48.60441
2024/02/06 16:34:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,6.56,0.02,5.1,-20.58211,-48.65755
2024/02/06 16:34:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,10.93,0.01,8.1,-20.55342,-48.46017
2024/02/06 16:34:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,11.0,0.01,8.1,-20.54957,-48.46063
2024/02/07 16:15:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,24.02,0.0,5.0,-20.50052,-48.4503
2024/02/07 16:15:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,24.0,0.0,5.8,-20.49567,-48.4543
2024/02/07 16:15:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,24.09,0.0,5.0,-20.50085,-48.45357
2024/02/07 16:15:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,24.5,0.0,3.2,-20.52125,-48.44738
2024/02/07 16:41:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,1,23.65,0.0,9.5,-20.53703,-48.41372
2024/02/07 16:41:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,24.22,0.0,9.4,-20.50336,-48.45753
2024/02/10 00:42:48,METOP-C,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,0.0,0.0,,-20.500900268554688,-48.86069869995117
2024/02/10 04:29:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,0.0,0.0,0.8,-20.51536,-48.86132
2024/02/10 04:29:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,1,0.0,0.0,2.2,-20.51593,-48.85761
2024/02/11 17:04:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.03,8.0,-20.34776,-48.50168
2024/02/12 16:22:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.4,0.1,9.4,-20.49844,-48.4554
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.37,0.09,13.8,-20.51772,-48.44655
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.2,0.09,12.6,-20.55259,-48.45619
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.2,0.09,7.1,-20.54863,-48.45711
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.2,0.09,7.1,-20.54467,-48.45802
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.21,0.09,7.5,-20.54362,-48.4524
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.25,0.09,11.6,-20.53965,-48.45328
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.38,0.09,7.6,-20.51738,-48.44959
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.4,0.1,14.8,-20.5014,-48.45263
2024/02/12 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.4,0.1,8.2,-20.4974,-48.45338
2024/02/13 16:26:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.78,0.25,3.5,-20.4253,-48.64201
2024/02/13 16:26:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,4,1.63,0.15,8.7,-20.50815,-48.86044
2024/02/13 16:26:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,3,2.66,0.12,13.7,-20.61573,-48.82498
2024/02/13 16:26:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,3,1.63,0.15,9.2,-20.50762,-48.85598
2024/02/13 16:54:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,2.05,0.15,6.4,-20.53277,-48.50271
2024/02/26 17:17:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,3.77,0.04,9.5,-20.53191,-48.78241
2024/02/27 17:32:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.18,0.13,6.1,-20.43966,-48.79288
2024/02/27 17:32:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.19,0.13,5.0,-20.43849,-48.79175
2024/02/27 17:32:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.2,0.12,5.7,-20.4444,-48.79372
2024/02/27 17:32:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.18,0.13,6.1,-20.43966,-48.79289
2024/02/28 16:22:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.45,7.6,-20.51981,-48.44602
2024/02/28 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.41,10.0,-20.54737,-48.38877
2024/02/28 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.47,17.4,-20.50058,-48.44958
2024/02/28 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.41,12.0,-20.54811,-48.38616
2024/02/28 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.4,12.9,-20.5521,-48.38538
2024/03/01 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,5,8.51,0.07,12.8,-20.5513,-48.38823
2024/03/01 16:34:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,5,8.62,0.07,5.2,-20.55067,-48.38328
2024/03/04 17:09:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.1,0.48,14.4,-20.55435,-48.39381
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.49,7.7,-20.54757,-48.45867
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.49,7.6,-20.54697,-48.45942
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.5,7.7,-20.5467,-48.45406
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.5,7.6,-20.54606,-48.45481
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.49,6.2,-20.54323,-48.45973
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.49,4.8,-20.54263,-48.46046
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.5,6.2,-20.54235,-48.4551
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.5,4.8,-20.54172,-48.45584
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.5,8.3,-20.54079,-48.45119
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.54,11.6,-20.43808,-48.50289
2024/03/04 17:17:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.1,0.47,8.9,-20.55113,-48.38783
2024/03/06 16:41:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,5.56,0.05,9.0,-20.62521,-48.52502
2024/03/06 16:41:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,1.87,0.33,10.2,-20.34657,-48.49949
2024/03/12 16:28:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.02,14.5,-20.4241,-48.84235
2024/03/12 17:17:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.02,10.3,-20.3555,-48.65625
2024/03/12 17:17:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.02,12.1,-20.42218,-48.84254
2024/03/12 17:17:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,2,0.0,0.01,8.9,-20.62312,-48.82224
2024/03/13 17:00:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,3,0.0,0.07,7.4,-20.41836,-48.84285
2024/03/14 17:28:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,0.0,0.25,7.7,-20.42865,-48.8432
2024/03/15 13:06:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,5,0.2,0.31,9.4,-20.53873,-48.77445
2024/03/15 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.7,8.8,-20.34931,-48.57363
2024/03/16 04:23:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,5,0.05,-999.0,0.6,-20.52171,-48.56432
2024/03/16 17:11:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,6,0.13,0.2,25.0,-20.61806,-48.82683
2024/03/18 17:05:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,4,4.19,0.24,5.1,-20.40127,-48.57739
2024/03/19 16:45:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,4.32,0.18,3.8,-20.46654,-48.46231
2024/03/19 16:45:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,4.19,0.19,3.8,-20.4699,-48.46176
2024/03/19 16:45:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,1,2.69,0.27,10.0,-20.50353,-48.45623
2024/03/19 16:45:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.33,0.46,6.9,-20.5503,-48.38697
2024/03/19 16:45:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.34,0.46,6.9,-20.55084,-48.39074
2024/04/04 03:51:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,2,0.0,0.05,1.3,-20.43891,-48.70695
2024/04/13 00:39:06,METOP-C,Brasil,SÃO PAULO,BARRETOS,Cerrado,1,0.5,0.28,,-20.347999572753906,-48.607601165771484
2024/04/13 00:39:06,METOP-C,Brasil,SÃO PAULO,BARRETOS,Cerrado,1,0.46,0.29,,-20.349899291992188,-48.61750030517578
2024/04/27 16:39:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,12,0.0,1.0,5.2,-20.50761,-48.60024
2024/05/01 16:16:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,16,0.0,-999.0,2.0,-20.52962,-48.56209
2024/05/02 16:45:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,17,0.0,1.0,4.5,-20.42467,-48.51761
2024/05/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,17,0.0,1.0,44.8,-20.60768,-48.7541
2024/05/02 17:11:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,17,0.0,1.0,49.1,-20.60374,-48.75494
2024/05/07 04:21:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,22,0.0,1.0,0.3,-20.51807,-48.5588
2024/05/08 16:35:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,23,0.0,1.0,8.1,-20.55363,-48.6114
2024/05/08 16:35:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,23,0.0,1.0,11.2,-20.5512,-48.60878
2024/05/09 17:07:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,24,0.0,1.0,1.7,-20.60143,-48.72382
2024/05/09 17:07:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Cerrado,24,0.0,1.0,9.2,-20.60129,-48.72267
2024/05/14 04:17:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,29,0.0,1.0,0.4,-20.51889,-48.55818
2024/05/15 05:14:00,NOAA-21,Brasil,SÃO PAULO,BARRETOS,Cerrado,30,0.0,1.0,2.1,-20.5194,-48.5595
2024/05/17 16:16:00,NOAA-20,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,32,0.0,0.93,6.4,-20.50884,-48.75687
