DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2021/04/28 04:12:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,2,0.0,1.0,1.0,-20.99614,-48.65988
2021/05/02 03:48:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.0,1.0,1.4,-20.9228,-48.51093
2021/05/16 04:24:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.0,1.0,0.8,-20.94493,-48.42641
2021/05/16 04:24:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.0,1.0,0.8,-20.94829,-48.42699
2021/06/02 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,4,0.0,1.0,14.0,-21.00957,-48.62278
2021/06/18 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,7,0.0,1.0,4.6,-20.92919,-48.46578
2021/06/24 04:51:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,13,0.0,1.0,1.8,-21.05028,-48.48778
2021/06/25 17:48:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,14,0.0,1.0,7.7,-20.92985,-48.45173
2021/06/29 04:00:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,18,0.0,0.9,1.8,-21.0499,-48.48383
2021/07/06 16:00:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,6,0.0,1.0,3.8,-20.86666,-48.49576
2021/07/11 16:06:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,8.2,-20.91426,-48.47875
2021/07/11 16:06:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,6.5,-20.91355,-48.4734
2021/07/11 16:06:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,8.2,-20.91389,-48.47466
2021/07/11 16:06:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,6.5,-20.91393,-48.47747
2021/07/11 16:06:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,11.9,-20.91934,-48.47297
2021/07/11 16:06:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,18.8,-20.91969,-48.47421
2021/07/11 16:06:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,11.9,-20.91973,-48.47705
2021/07/11 16:15:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,123.8,-20.928,-48.507
2021/07/11 16:15:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,128.8,-20.924,-48.464
2021/07/11 16:15:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,150.1,-20.924,-48.468
2021/07/11 16:15:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,105.4,-20.928,-48.51
2021/07/11 16:54:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,1.3,-20.91795,-48.475
2021/07/11 16:54:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,11,0.0,1.0,10.0,-20.91387,-48.47167
2021/07/12 17:00:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,42.0,-20.827,-48.427
2021/07/12 17:30:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,6.0,-20.82835,-48.43079
2021/07/12 17:30:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,6.0,-20.82759,-48.42724
2021/07/12 17:30:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,22.2,-20.82301,-48.43192
2021/07/12 17:30:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,22.2,-20.82224,-48.42834
2021/07/12 18:33:17,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,,-20.83,-48.43
2021/07/12 18:43:17,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,,-20.83,-48.43
2021/07/12 18:53:17,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,,-20.83,-48.43
2021/07/12 19:03:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,,-20.83,-48.43
2021/07/12 19:13:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,,-20.83,-48.43
2021/07/12 19:53:17,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,,-20.83,-48.43
2021/07/12 20:13:17,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,,-20.81,-48.46
2021/07/12 20:13:17,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,12,0.0,1.0,,-20.83,-48.43
2021/07/14 04:24:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,1.2,-21.04814,-48.50799
2021/07/18 17:18:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,18,0.4,1.0,28.8,-20.87793,-48.4966
2021/07/18 17:18:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,18,0.4,1.0,28.8,-20.87358,-48.49756
2021/07/18 17:18:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,18,0.4,1.0,5.7,-20.88143,-48.49126
2021/07/19 16:54:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,19,0.0,1.0,4.4,-20.91309,-48.4534
2021/07/19 17:48:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,19,0.0,1.0,6.6,-20.94154,-48.41513
2021/07/20 04:06:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,19,1.1,1.0,1.7,-20.84535,-48.4997
2021/07/20 05:00:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,19,1.1,1.0,0.9,-20.847,-48.4999
2021/07/20 16:03:24,MSG-03,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,19,0.6,1.0,,-20.89,-48.43
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,42.6,-20.90315,-48.44027
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,20.8,-20.90553,-48.43118
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,32.8,-20.90611,-48.43545
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.6,1.0,20.8,-20.90849,-48.42641
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,42.6,-20.90256,-48.43599
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,50.5,-20.90374,-48.44457
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,19,0.6,1.0,20.8,-20.90495,-48.42694
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,20.8,-20.90908,-48.43066
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,19,0.6,1.0,15.1,-20.91204,-48.42587
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,15.1,-20.91263,-48.43013
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.8,1.0,3.0,-20.93516,-48.44167
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,42.6,-20.8996,-48.44081
2021/07/20 16:36:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,50.5,-20.90019,-48.44511
2021/07/20 17:30:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,0.7,1.0,4.6,-20.90651,-48.43465
2021/07/21 03:48:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,20,1.0,1.0,2.7,-20.90835,-48.4313
2021/07/24 04:36:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,10,0.0,1.0,1.3,-20.97952,-48.65067
2021/07/30 04:23:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,2,0.1,1.0,1.0,-21.06184,-48.53567
2021/07/30 04:23:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,2,0.1,1.0,0.9,-21.06516,-48.53628
2021/08/03 03:57:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,59,0.0,1.0,0.8,-20.9811,-48.6483
2021/08/08 04:06:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,1.0,4.1,-20.86417,-48.47204
2021/08/08 04:06:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,1.0,3.7,-20.86124,-48.46988
2021/08/08 04:06:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,1.0,4.1,-20.86026,-48.47121
2021/08/08 04:06:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,1.0,5.6,-20.86025,-48.47528
2021/08/08 04:06:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,1.0,4.1,-20.85923,-48.47662
2021/08/08 04:06:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,1.0,3.7,-20.85732,-48.46906
2021/08/08 04:06:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,2,0.0,1.0,5.6,-20.85633,-48.47445
2021/08/10 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,1.0,125.7,-20.98868,-48.44503
2021/08/10 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,1.0,307.6,-20.99121,-48.47026
2021/08/10 16:48:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,1.0,6.0,-20.98916,-48.45722
2021/08/10 16:48:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,1.0,36.6,-20.9886,-48.45338
2021/08/10 16:48:00,NPP-375,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,1.0,6.0,-20.98578,-48.45778
2021/08/10 17:37:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,13,0.0,1.0,3.0,-20.98646,-48.45297
2021/08/10 17:37:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,13,0.0,1.0,68.6,-21.09036,-48.53872
2021/08/11 03:57:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,1.3,-21.01942,-48.59525
2021/08/11 19:33:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 19:43:14,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.54
2021/08/11 20:03:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.05,-48.52
2021/08/11 20:03:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.54
2021/08/11 20:03:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 20:13:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 20:13:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.49
2021/08/11 20:23:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 20:33:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 20:43:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.54
2021/08/11 20:43:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.49
2021/08/11 20:43:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 20:53:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 21:03:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 21:13:14,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 21:13:14,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.49
2021/08/11 21:23:14,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/11 21:33:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,14,0.0,1.0,,-21.07,-48.51
2021/08/12 04:29:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,15,0.0,1.0,0.9,-21.06662,-48.52093
2021/08/18 04:17:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,8,0.0,1.0,0.5,-21.05197,-48.4871
2021/08/19 03:57:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,1.4,-20.92756,-48.50532
2021/08/19 04:51:00,NPP-375D,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,22,0.0,1.0,0.9,-20.92521,-48.50375
2021/08/20 00:13:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,23,0.0,1.0,,-20.93,-48.43
2021/08/20 00:13:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,23,0.0,1.0,,-20.91,-48.43
2021/08/20 00:33:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,23,0.0,1.0,,-20.91,-48.43
2021/08/20 00:33:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,23,0.0,1.0,,-20.93,-48.43
2021/08/20 00:43:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,23,0.0,1.0,,-20.91,-48.41
2021/08/20 00:43:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,23,0.0,1.0,,-20.91,-48.43
2021/08/20 00:43:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,23,0.0,1.0,,-20.93,-48.43
2021/08/20 00:43:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,23,0.0,1.0,,-20.93,-48.41
2021/08/22 04:44:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,18,0.0,1.0,1.3,-21.06125,-48.52521
2021/08/22 16:54:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,554.5,-20.91475,-48.55457
2021/08/22 16:54:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,448.1,-20.91613,-48.5648
2021/08/22 16:54:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,398.9,-20.90682,-48.56622
2021/08/22 16:54:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,436.0,-20.90545,-48.55601
2021/08/22 16:54:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,146.8,-20.89615,-48.55742
2021/08/22 16:54:00,AQUA_M-T,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,25.3,-20.89752,-48.56764
2021/08/22 17:03:25,MSG-03,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.93,-48.56
2021/08/22 17:03:25,MSG-03,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.89,-48.54
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,21.5,-20.89733,-48.55732
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,91.6,-20.92106,-48.55237
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,134.7,-20.90128,-48.55649
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,36.3,-20.91517,-48.56505
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,275.2,-20.91416,-48.55955
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,19,0.0,1.0,5.3,-21.07801,-48.55442
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,26.4,-20.89235,-48.55265
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,53.2,-20.90727,-48.5667
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,91.6,-20.91711,-48.55323
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,61.1,-20.90819,-48.54937
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,275.2,-20.9092,-48.55488
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,275.2,-20.9102,-48.56036
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,36.3,-20.91121,-48.56586
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,61.1,-20.91214,-48.54853
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,275.2,-20.91316,-48.55408
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,21.5,-20.89337,-48.55815
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,26.4,-20.89631,-48.5518
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,8.4,-20.91609,-48.54768
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,134.7,-20.90625,-48.56118
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,134.7,-20.90524,-48.55567
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,17.9,-20.90423,-48.55019
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,17.9,-20.90027,-48.55099
2021/08/22 17:11:00,NOAA-20,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,21.5,-20.89834,-48.56284
2021/08/22 18:03:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.88,-48.55
2021/08/22 18:03:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.91,-48.53
2021/08/22 18:03:25,MSG-03,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.89,-48.54
2021/08/22 18:13:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.88,-48.55
2021/08/22 18:13:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.91,-48.53
2021/08/22 18:23:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.9,-48.57
2021/08/22 18:23:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.88,-48.55
2021/08/22 18:23:16,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.93,-48.52
2021/08/22 18:33:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica,25,0.0,1.0,,-20.92,-48.59
2021/08/22 18:33:15,GOES-16,Brasil,SÃO PAULO,BEBEDOURO,Cerrado,25,0.0,1.0,,-20.91,-48.53
