DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2017/02/27 04:27:00,AQUA_M-M,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.8,10.9,-22.116,-51.461
2017/02/27 05:27:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.8,,-22.11735,-51.46428
2017/02/27 05:27:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.12382,-51.46496
2017/04/25 04:17:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.11682,-51.46469
2017/04/25 04:17:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.12068,-51.46554
2017/05/04 17:17:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.4,1.0,,-22.06878,-51.35281
2017/05/04 17:17:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.4,1.0,,-22.06862,-51.35201
2017/06/23 16:40:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,-999.0,,-22.08131,-51.40683
2017/06/23 16:40:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.07914,-51.40486
2017/07/14 16:46:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.12124,-51.46383
2017/07/14 16:46:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.11732,-51.46439
2017/07/24 04:30:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.07269,-51.39599
2017/07/25 16:40:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.12594,-51.45898
2017/07/26 16:21:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.09652,-51.36393
2017/07/26 16:21:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.09092,-51.36351
2017/07/26 16:21:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.0907,-51.36454
2017/07/26 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,60.3,-22.098,-51.36
2017/07/26 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.9,29.3,-22.1,-51.375
2017/07/26 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,15.3,-22.098,-51.353
2017/07/26 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,102.9,-22.1,-51.368
2017/07/26 18:01:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.09136,-51.36081
2017/07/26 18:01:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.09863,-51.36074
2017/07/26 18:01:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.09186,-51.36264
2017/07/26 18:01:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.09813,-51.35892
2017/07/26 18:01:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.09988,-51.36584
2017/07/30 16:46:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.15056,-51.40272
2017/08/05 16:34:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,-999.0,,-22.1188,-51.41919
2017/08/08 04:49:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.17183,-51.41677
2017/08/08 04:49:00,NPP-375D,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.17245,-51.41234
2017/08/09 16:59:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.07796,-51.40882
2017/08/25 16:59:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.7,,-22.11864,-51.46539
2017/08/25 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.9,7.5,-22.128,-51.467
2017/08/25 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.7,14.7,-22.119,-51.468
2017/08/28 17:43:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.9,,-22.11797,-51.46478
2017/08/31 16:46:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-22.1511,-51.40242
2017/09/10 16:59:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-21.94583,-51.34029
2017/09/10 16:59:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-21.94976,-51.34357
2017/09/10 16:59:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-21.94921,-51.33972
2017/09/10 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,30.1,-21.958,-51.335
2017/09/10 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,188.0,-21.959,-51.345
2017/09/10 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,107.9,-21.95,-51.347
2017/09/10 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,8.0,-21.96,-51.356
2017/09/10 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,26.7,-21.948,-51.337
2017/09/12 16:21:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.4,,-22.09487,-51.37413
2017/09/19 17:01:00,AQUA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,19.9,-22.077,-51.39
2017/09/25 17:18:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,-999.0,,-22.09764,-51.38409
2017/09/25 19:14:18,NOAA-19,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,-999.0,,-22.1163,-51.4306
2017/09/27 16:41:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-21.84186,-51.31085
2017/09/27 16:41:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-21.8456,-51.30599
2017/09/27 16:41:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,1.0,,-21.84138,-51.30666
2017/10/16 23:18:38,NOAA-18,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.1,,-21.7873,-51.2721
2017/10/16 23:18:38,NOAA-18,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.1,,-21.7895,-51.2835
2017/10/16 23:18:38,NOAA-18,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,0.1,,-21.7777,-51.275
2017/11/12 17:18:00,NPP-375,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.0,-999.0,,-22.10545,-51.41516
2017/11/20 11:03:45,GOES-13,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.1,0.8,,-21.83,-51.33
2017/12/19 13:58:00,TERRA_M-T,Brasil,SÃO PAULO,PRESIDENTE PRUDENTE,Mata Atlântica,0,0.2,0.1,8.5,-21.809,-51.241
