DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2021/02/24 13:35:00,TERRA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,6,1.2,0.8,5.7,-20.939,-49.747
2021/03/13 16:54:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,4,0.1,0.9,8.0,-21.02491,-49.66512
2021/03/13 17:05:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,4,0.1,0.8,8.9,-21.027,-49.668
2021/04/16 04:42:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,4.5,-999.0,0.6,-21.0457,-49.68338
2021/04/24 04:42:00,NPP-375D,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,6,0.8,1.0,0.5,-21.10181,-49.93538
2021/04/24 04:42:00,NPP-375D,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,6,0.8,1.0,1.5,-21.09826,-49.9348
2021/04/24 13:15:00,TERRA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,6,0.8,1.0,15.7,-21.103,-49.932
2021/05/04 16:30:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,38.6,-21.08478,-49.81268
2021/05/04 16:30:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,5.1,-21.08013,-49.8092
2021/05/04 16:30:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,54.1,-21.08896,-49.81218
2021/05/04 16:30:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,38.6,-21.0806,-49.81315
2021/05/04 16:30:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,5.1,-21.0843,-49.80868
2021/05/04 16:40:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,11.9,-21.081,-49.816
2021/05/04 16:40:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,43.3,-21.094,-49.815
2021/05/04 16:40:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,36.6,-21.09,-49.822
2021/05/04 16:40:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,20.7,-21.088,-49.804
2021/05/13 16:12:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,1,0.0,1.0,5.5,-21.17976,-49.93224
2021/05/13 16:12:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2,0.0,1.0,15.3,-21.18519,-49.9275
2021/05/13 16:12:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,1,0.0,1.0,13.7,-21.17937,-49.92789
2021/05/13 16:35:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2,0.0,1.0,31.6,-21.187,-49.93
2021/05/13 17:06:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2,0.0,1.0,11.0,-21.18555,-49.92668
2021/05/13 17:06:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2,0.0,1.0,11.0,-21.1849,-49.92271
2021/05/13 17:06:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,1,0.0,1.0,9.9,-21.18214,-49.92733
2021/05/13 17:06:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2,0.0,1.0,9.9,-21.18149,-49.92337
2021/05/13 17:54:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2,0.0,1.0,8.7,-21.18555,-49.92515
2021/05/13 17:54:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,1,0.0,1.0,9.7,-21.18156,-49.93023
2021/05/13 17:54:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,2,0.0,1.0,25.3,-21.17986,-49.92337
2021/05/13 18:23:14,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,1,0.0,1.0,,-21.17,-49.91
2021/05/13 18:23:14,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,4,0.0,1.0,,-21.2,-49.91
2021/05/13 18:53:14,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,1,0.0,1.0,,-21.17,-49.91
2021/05/17 16:36:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,5.1,-21.12013,-49.78302
2021/05/17 16:36:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,55.0,-21.11478,-49.78657
2021/05/17 16:36:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,5.1,-21.12076,-49.78809
2021/05/17 16:36:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,8,0.0,1.0,55.0,-21.11861,-49.786
2021/05/20 16:30:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,25,0.0,1.0,2.3,-21.02523,-49.66491
2021/05/20 16:30:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,29,0.0,-999.0,1.5,-21.0542,-49.67384
2021/06/05 18:43:14,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,4,0.0,1.0,,-21.07,-49.87
2021/06/05 18:43:15,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,4,0.0,1.0,,-21.05,-49.85
2021/06/22 22:23:13,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,6,0.4,1.0,,-21.19,-49.95
2021/06/22 22:33:13,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,6,0.4,1.0,,-21.19,-49.95
2021/06/24 16:24:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,4.7,-21.05457,-49.64746
2021/06/24 16:24:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,4.2,-21.04996,-49.64799
2021/06/24 16:24:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,7.1,-21.05532,-49.65017
2021/06/24 16:24:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,4.6,-21.0551,-49.6524
2021/06/24 16:24:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,7.1,-21.0507,-49.65072
2021/06/24 17:10:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,12.5,-21.065,-49.661
2021/06/24 17:10:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,49.2,-21.063,-49.651
2021/06/24 17:10:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,-999.0,9.3,-21.056,-49.662
2021/06/24 17:10:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,8.2,-21.054,-49.652
2021/06/24 17:17:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,14.2,-21.05789,-49.64685
2021/06/24 17:17:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,12.8,-21.05457,-49.65162
2021/06/24 17:17:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,12.8,-21.05528,-49.65546
2021/06/24 17:17:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,7.7,-21.06194,-49.64597
2021/06/24 17:17:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,16.4,-21.06337,-49.65369
2021/06/24 17:17:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,12.8,-21.05933,-49.65458
2021/06/24 17:17:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,13,0.0,1.0,12.8,-21.05861,-49.65073
2021/07/03 04:30:00,NPP-375D,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,3,0.0,1.0,0.6,-21.06875,-49.63769
2021/07/03 04:30:00,NPP-375D,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,3,0.0,1.0,1.9,-21.07424,-49.64629
2021/07/03 04:30:00,NPP-375D,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,3,0.0,1.0,1.9,-21.07365,-49.65
2021/07/03 04:30:00,NPP-375D,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,3,0.0,1.0,1.4,-21.07207,-49.63829
2021/07/03 04:55:00,AQUA_M-M,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,3,0.0,1.0,14.8,-21.068,-49.647
2021/07/03 05:18:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,3,0.0,1.0,2.4,-21.07358,-49.64486
2021/07/10 17:10:00,AQUA_M-T,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,10,0.0,1.0,12.4,-21.042,-49.716
2021/07/10 17:18:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,10,0.0,1.0,6.7,-21.04235,-49.71666
2021/07/14 22:43:14,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,14,0.0,1.0,,-21.06,-49.64
2021/07/14 22:43:14,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,14,0.0,1.0,,-21.06,-49.66
2021/07/14 22:43:14,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,14,0.0,1.0,,-21.08,-49.64
2021/07/14 23:02:41,NOAA-19,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,14,0.0,1.0,,-21.1215076447,-49.6664505005
2021/07/15 00:23:14,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,15,0.0,1.0,,-21.06,-49.64
2021/07/16 17:06:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,16,0.0,1.0,11.3,-21.0913,-49.91211
2021/07/16 17:06:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,16,0.0,1.0,51.4,-21.09406,-49.90747
2021/07/16 17:06:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,16,0.0,1.0,51.4,-21.09473,-49.91147
2021/07/16 17:06:00,NOAA-20,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,16,0.0,1.0,156.1,-21.09539,-49.91545
2021/07/16 17:54:00,NPP-375,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,16,0.0,1.0,15.5,-21.09835,-49.91235
2021/07/16 18:03:15,GOES-16,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica,16,0.0,1.0,,-21.09,-49.91
