DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2023/08/23 20:17:06,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,0.99,162.6,-21.758,-49.7889
2023/09/02 04:00:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,2.33,1.0,1.6,-21.64243,-49.75399
2023/09/02 04:51:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,5,2.35,1.0,0.8,-21.64173,-49.75125
2023/09/07 16:37:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.51,22.4,-21.50896,-49.62509
2023/09/07 16:37:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.55,5.7,-21.5006,-49.62619
2023/09/07 16:37:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.52,22.4,-21.50431,-49.6216
2023/09/07 16:37:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.5,22.4,-21.50848,-49.62106
2023/09/07 17:26:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.47,4.4,-21.51233,-49.61759
2023/09/07 17:26:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.51,5.8,-21.51602,-49.63617
2023/09/07 17:26:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.55,11.6,-21.5,-49.6252
2023/09/07 17:26:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.49,66.3,-21.50791,-49.61858
2023/09/07 17:47:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,0.56,46.4,-21.50849,-49.63824
2023/09/07 17:47:00,AQUA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.57,68.9,-21.49874,-49.62952
2023/09/13 12:51:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,37.6,-21.64274,-49.76441
2023/09/13 12:51:00,TERRA_M-T,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,12.0,-21.64878,-49.77169
2023/09/13 16:22:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.1,1.0,1.5,-21.56599,-49.63721
2023/09/13 17:11:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,1.0,2.6,-21.64389,-49.75194
2023/09/14 04:23:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,3.94,0.83,1.8,-21.68091,-49.70347
2023/09/14 04:23:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,4.16,-999.0,0.9,-21.6908,-49.73618
2023/09/14 04:23:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,4.2,-999.0,0.9,-21.69017,-49.73999
2023/09/14 04:23:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,3.98,0.83,6.0,-21.68363,-49.70794
2023/09/14 04:23:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,3.94,0.83,6.0,-21.68427,-49.70411
2023/09/14 04:23:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,3.97,0.83,1.8,-21.68028,-49.70729
2023/09/15 17:26:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,6.6,-21.68513,-49.70978
2023/09/15 17:26:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,0.0,1.0,4.5,-21.68901,-49.71015
2023/09/16 17:05:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,-999.0,5.2,-21.65343,-49.74176
2023/09/17 16:48:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,7.5,-21.67805,-49.72295
2023/09/17 16:48:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,19.0,-21.6745,-49.72348
2023/09/17 17:37:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,10.6,-21.67875,-49.72276
2023/09/17 17:37:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,10.6,-21.67799,-49.71927
2023/09/17 17:37:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,10.6,-21.67269,-49.72065
2023/09/20 17:32:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,1.0,2.9,-21.73543,-49.82544
2023/09/21 12:37:06,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,225.5,-21.6551,-49.7892
2023/09/21 12:37:06,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,146.0,-21.6557,-49.7661
2023/09/21 17:11:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,1.0,4.5,-21.63642,-49.7635
2023/09/27 17:00:00,NPP-375,Brasil,SÃO PAULO,LINS,Mata Atlântica,0,8.92,0.21,3.2,-21.64061,-49.75397
2023/10/03 22:57:05,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,2.01,0.97,61.5,-21.6551,-49.7892
2023/10/03 23:27:05,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,2.36,-999.0,88.9,-21.6758,-49.7845
2023/10/03 23:27:05,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,2.01,0.97,132.2,-21.6551,-49.7892
2023/10/22 02:37:05,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,0.14,143.3,-21.5955,-49.711
2023/10/24 03:34:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.73,0.03,2.1,-21.71448,-49.6221
2023/10/24 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,13.52,0.03,3.9,-21.71803,-49.61883
2023/10/24 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.28,0.04,4.7,-21.72204,-49.61565
2023/10/24 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.72,0.03,3.9,-21.71466,-49.61817
2023/10/24 04:23:00,NPP-375D,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.48,0.03,3.9,-21.71866,-49.615
2023/10/24 05:14:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.3,0.04,11.6,-21.72173,-49.61452
2023/10/24 05:14:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.27,0.04,5.0,-21.72214,-49.60992
2023/10/24 05:14:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.68,0.03,4.4,-21.71539,-49.6188
2023/10/24 05:14:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.7,0.03,6.0,-21.71498,-49.62339
2023/10/24 05:14:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.65,0.03,4.4,-21.71581,-49.61417
2023/10/24 05:14:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.32,0.04,11.6,-21.72131,-49.61914
2023/10/24 05:36:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.43,0.03,114.6,-21.7195,-49.61649
2023/10/24 05:36:00,AQUA_M-M,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,13.49,0.03,69.1,-21.71827,-49.62416
2023/11/02 16:35:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.16,1.2,-21.67458,-49.78724
2023/11/02 16:35:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,1,0.0,0.16,2.3,-21.67434,-49.78819
2023/11/07 16:41:00,NOAA-20,Brasil,SÃO PAULO,LINS,Mata Atlântica,3,0.0,0.18,3.1,-21.5085,-49.64611
2023/11/07 23:27:06,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,0.19,70.2,-21.7211,-49.6367
2023/11/08 00:34:16,METOP-B,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,0.33,,-21.712299346923828,-49.607601165771484
2023/11/08 00:34:16,METOP-B,Brasil,SÃO PAULO,LINS,Mata Atlântica,4,0.0,0.34,,-21.71470069885254,-49.62080001831055
2023/11/12 22:27:06,GOES-16,Brasil,SÃO PAULO,LINS,Mata Atlântica,2,0.0,0.64,103.8,-21.7211,-49.6367
