DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2019/01/11 04:22:56,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.3,1.0,,-20.74887,-49.69983
2019/01/11 04:22:56,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.3,1.0,,-20.74829,-49.70351
2019/01/11 05:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.3,0.9,1.4,-20.75056,-49.70416
2019/01/11 05:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.3,0.9,1.7,-20.75136,-49.69839
2019/01/11 05:18:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.3,0.9,2.5,-20.75092,-49.70397
2019/02/06 17:04:10,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,0.9,1.0,,-20.75379,-49.70353
2019/02/08 17:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,-999.0,5.5,-20.7831,-49.70681
2019/03/12 17:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,1,0.0,0.5,6.3,-20.657,-49.78917
2019/04/27 16:18:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,13,0.0,1.0,1.0,-20.71964,-49.70298
2019/05/21 16:13:45,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,,-20.81712,-49.80626
2019/05/21 16:13:45,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,,-20.81743,-49.80935
2019/06/06 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,2.8,-20.82776,-49.71703
2019/06/25 16:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,19,0.0,1.0,15.6,-20.65549,-49.69363
2019/06/25 16:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,19,0.0,1.0,14.6,-20.65587,-49.69767
2019/07/10 04:00:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,1.1,-20.65659,-49.79168
2019/07/10 04:00:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,1.1,-20.66002,-49.79712
2019/07/10 04:00:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,0.5,-20.66431,-49.79815
2019/07/10 04:00:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,1.1,-20.66088,-49.79271
2019/07/10 04:00:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,0.5,-20.66517,-49.79375
2019/07/10 04:00:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,1.1,-20.65571,-49.79613
2019/07/10 04:49:22,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,,-20.66145,-49.79716
2019/07/10 04:49:22,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,,-20.65294,-49.79604
2019/07/10 04:49:22,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,5,0.0,1.0,,-20.6577,-49.79248
2019/08/02 16:00:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,9.4,-20.73335,-49.68858
2019/08/02 16:00:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,9.4,-20.73289,-49.68237
2019/08/02 16:44:57,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,,-20.72887,-49.69135
2019/08/02 16:44:57,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,,-20.73385,-49.68687
2019/08/02 16:44:57,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,,-20.7305,-49.68742
2019/08/02 16:44:57,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,,-20.73439,-49.69062
2019/08/02 16:44:57,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,,-20.73105,-49.69116
2019/08/02 17:42:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,8.8,-20.73827,-49.68472
2019/08/02 17:42:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,8,0.1,1.0,8.8,-20.73235,-49.68635
2019/08/09 17:12:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,0.3,4.7,-20.74658,-49.7353
2019/08/12 16:57:43,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,6,0.0,1.0,,-20.65962,-49.69624
2019/09/07 16:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,1.0,8.5,-20.77719,-49.66568
2019/09/07 17:10:00,AQUA_M-T,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,1.0,10.0,-20.782,-49.666
2019/09/07 17:10:44,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,1.0,,-20.78099,-49.66421
2019/09/10 04:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,7,0.0,-999.0,0.8,-20.7655,-49.70253
2019/09/16 16:01:25,NOAA-20,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,13,0.0,1.0,,-20.75327,-49.69748
2019/09/23 01:55:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,1.0,13.9,-20.71,-49.704
2019/09/23 01:55:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,1.0,16.4,-20.709,-49.694
