DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2015/01/10 16:29:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,1,13.8,0.2,,-20.49324,-49.9384
2015/01/10 16:29:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,1,12.6,0.3,,-20.48969,-49.93799
2015/01/10 16:29:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,1,12.3,0.3,,-20.48808,-49.93895
2015/01/10 16:29:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,2,11.7,0.3,,-20.48774,-49.93575
2015/01/10 16:29:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,1,12.1,0.3,,-20.48938,-49.93481
2015/01/10 16:29:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,1,13.2,0.3,,-20.49291,-49.93525
2015/01/22 02:02:00,TERRA_M-M,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,5,0.6,1.0,8.3,-20.475,-49.99
2015/01/22 02:02:00,TERRA_M-M,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,5,0.7,1.0,12.0,-20.476,-50.0
2015/01/22 05:14:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,5,0.6,1.0,,-20.4803,-49.99369
2015/01/22 05:14:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,5,0.7,1.0,,-20.47514,-49.99302
2015/02/27 03:58:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,0.2,,-20.47525,-49.99891
2015/02/27 03:58:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,0.2,,-20.47605,-49.99528
2015/03/24 04:29:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,3,0.0,0.3,,-20.48171,-49.9904
2015/03/24 04:29:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,3,0.0,0.3,,-20.47761,-49.99375
2015/03/24 04:29:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,3,0.0,0.3,,-20.48104,-49.9944
2015/03/24 04:29:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,3,0.0,0.4,,-20.47828,-49.98975
2015/03/25 02:15:00,TERRA_M-M,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,4,0.0,0.5,7.1,-20.48,-49.998
2015/03/25 02:15:00,TERRA_M-M,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,4,0.0,0.6,6.8,-20.479,-49.992
2015/03/25 04:10:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,4,0.0,0.6,,-20.48066,-49.99187
2015/03/25 04:10:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,4,0.0,0.5,,-20.47973,-49.99656
2015/04/11 03:51:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,6,0.0,0.6,,-20.47848,-49.99659
