DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2024/01/25 17:24:00,NOAA-21,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,1,0.0,0.15,8.1,-20.71029,-50.06676
2024/02/11 03:57:00,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,2,0.0,0.11,97.8,-20.6444,-50.0775
2024/02/11 04:07:00,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.09,170.2,-20.6239,-50.0819
2024/02/11 04:07:00,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.09,99.4,-20.6245,-50.0591
2024/02/11 04:07:00,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,2,0.0,0.11,163.5,-20.6444,-50.0775
2024/02/11 04:07:00,GOES-16,Brasil,SÃO PAULO,NHANDEARA,Mata Atlântica,2,0.0,0.24,94.9,-20.645,-50.0548
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.09,6.4,-20.62639,-50.07377
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.09,6.4,-20.62568,-50.0775
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.1,5.8,-20.6376,-50.08009
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.1,3.7,-20.6369,-50.08383
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.1,3.1,-20.63505,-50.07177
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.1,19.0,-20.63434,-50.0755
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.1,19.0,-20.63363,-50.07924
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.1,19.6,-20.63292,-50.08298
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.1,3.1,-20.63107,-50.07093
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.1,19.0,-20.63036,-50.07465
2024/02/11 04:12:00,NOAA-20,Brasil,SÃO PAULO,NHANDEARA,Cerrado,2,0.0,0.09,19.0,-20.62965,-50.07838
