DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2019/01/13 16:14:44,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.3,0.5,,-21.21394,-48.80235
2019/03/08 16:54:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,3,1.2,0.7,2.8,-21.21415,-48.79962
2019/04/22 01:03:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,8,0.0,1.0,,-21.17,-48.74
2019/05/28 13:25:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,4,0.0,1.0,11.3,-21.239,-48.746
2019/05/28 13:25:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,4,0.0,1.0,20.0,-21.241,-48.736
2019/06/10 17:20:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,7,0.0,1.0,9.3,-21.195,-48.779
2019/06/10 17:20:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,7,0.0,1.0,9.6,-21.198,-48.792
2019/06/10 17:36:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,7,0.0,1.0,6.1,-21.19623,-48.78054
2019/06/13 04:00:00,AQUA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,60.0,-21.233,-48.756
2019/06/21 01:40:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,18,0.0,1.0,50.9,-21.212,-48.794
2019/06/21 01:40:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,18,0.0,1.0,28.0,-21.204,-48.788
2019/06/21 01:40:00,TERRA_M-M,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,18,0.0,1.0,25.3,-21.205,-48.801
2019/06/24 18:43:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.21,-48.76
2019/06/24 23:13:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.21,-48.78
2019/06/24 23:13:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,21,0.0,1.0,,-21.19,-48.79
2019/06/26 18:13:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,23,0.0,1.0,,-21.21,-48.71
2019/07/10 04:00:00,NPP-375D,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,5,0.0,1.0,0.7,-21.1971,-48.7724
2019/07/20 13:45:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,9,1.2,1.0,13.1,-21.19,-48.841
2019/07/20 13:45:00,TERRA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,8,1.2,1.0,54.2,-21.2,-48.842
2019/07/21 16:24:00,NPP-375,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.5,1.0,6.3,-21.1666,-48.78566
2019/07/21 17:10:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.6,1.0,5.7,-21.172,-48.792
2019/07/21 17:10:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,0,0.5,1.0,5.8,-21.17,-48.781
2019/07/24 23:13:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,2,0.0,1.0,,-21.21,-48.78
2019/07/25 00:13:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,3,0.2,1.0,,-21.21,-48.76
2019/07/27 04:29:15,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,5,0.3,1.0,,-21.19705,-48.77104
2019/07/27 04:29:15,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,5,0.3,1.0,,-21.19765,-48.76689
2019/08/01 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,200.8,-21.17,-48.854
2019/08/01 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,68.4,-21.159,-48.845
2019/08/01 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,60.5,-21.16,-48.855
2019/08/01 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,161.5,-21.168,-48.843
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.17123,-48.85004
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16359,-48.85156
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.1703,-48.84491
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16265,-48.84645
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.15883,-48.84721
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.15976,-48.85229
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.17412,-48.84417
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.1579,-48.8421
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.17505,-48.84926
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16938,-48.83984
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16741,-48.85081
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16648,-48.84568
2019/08/01 17:03:53,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16555,-48.84058
2019/08/01 18:03:15,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.2,-48.83
2019/08/01 18:33:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.18,-48.81
2019/08/01 18:33:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.2,-48.83
2019/08/01 19:33:15,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.2,-48.83
2019/08/01 19:33:15,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.18,-48.81
2019/08/01 19:33:15,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16,-48.84
2019/08/01 20:03:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16,-48.84
2019/08/01 20:03:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.18,-48.81
2019/08/01 20:03:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.18,-48.83
2019/08/01 20:33:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.16,-48.84
2019/08/01 20:33:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.18,-48.81
2019/08/01 20:33:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.18,-48.83
2019/08/01 20:43:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.18,-48.81
2019/08/01 20:43:14,GOES-16,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,10,0.0,1.0,,-21.18,-48.83
2019/08/16 17:23:02,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,11,0.0,1.0,,-21.17022,-48.79504
2019/08/16 17:23:02,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,11,0.0,1.0,,-21.16722,-48.79747
2019/08/16 17:23:02,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,11,0.0,1.0,,-21.17092,-48.79839
2019/08/16 17:23:02,NOAA-20,Brasil,SÃO PAULO,ARIRANHA,Mata Atlântica,11,0.0,1.0,,-21.17231,-48.79621
