DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2018/01/19 03:30:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.1,,-20.46702,-48.71126
2018/01/19 03:30:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.1,,-20.46058,-48.70925
2018/01/24 17:48:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,1.0,0.2,,-20.50291,-48.51745
2018/01/27 16:45:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,10.6,0.0,10.9,-20.478,-48.507
2018/01/27 16:45:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,7.7,0.0,14.6,-20.601,-48.83
2018/02/07 04:12:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,1.4,0.1,,-20.4409,-48.61521
2018/02/07 04:12:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.8,0.1,,-20.49753,-48.6179
2018/02/07 04:12:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,1.4,0.1,,-20.44159,-48.61118
2018/02/08 01:04:02,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.3,,-20.4986000061035,-48.6146011352539
2018/02/08 03:54:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.2,,-20.49635,-48.6193
2018/02/09 22:35:17,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.3,,-20.4032,-48.7644
2018/02/10 00:22:44,METOP-B,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,12.3,0.1,,-20.4867000579834,-48.5783996582031
2018/02/11 13:20:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.2,0.4,11.6,-20.565,-48.484
2018/02/15 17:36:00,NPP-375,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica,0,0.0,0.0,,-20.5039,-48.77134
2018/02/15 22:15:45,NOAA-15,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.0,,-20.4311,-48.7236
2018/02/15 23:06:04,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.1,,-20.4651,-48.6277
2018/02/15 23:06:04,NOAA-18,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.1,,-20.4639,-48.6199
2018/02/17 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.3,5.9,-20.435,-48.612
2018/02/17 04:24:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.3,,-20.43683,-48.6095
2018/02/17 04:24:00,NPP-375D,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.1,0.3,,-20.43626,-48.61323
2018/02/23 13:45:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.3,16.4,-20.563,-48.484
2018/02/23 16:30:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.3,43.1,-20.404,-48.519
2018/03/01 13:05:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,2.2,0.0,8.2,-20.456,-48.477
2018/03/02 16:35:00,AQUA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,28.4,0.0,21.0,-20.459,-48.485
2018/03/04 13:35:00,TERRA_M-T,Brasil,SÃO PAULO,BARRETOS,Cerrado,0,0.0,0.1,6.6,-20.317,-48.532
