DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.76124,-49.74313
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.75483,-49.74223
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.75529,-49.73657
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.7617,-49.73748
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,27,0.0,1.0,,-20.65458,-49.85355
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.75453,-49.74244
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.76093,-49.74331
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.76143,-49.73769
2015/08/12 05:24:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,27,0.0,1.0,,-20.66093,-49.85452
2015/08/12 16:13:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.73335,-49.85289
2015/08/12 16:13:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.72976,-49.85295
2015/08/12 22:30:00,MSG-03,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,27,0.0,1.0,,-20.74,-49.9
2015/08/17 00:00:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,26,0.0,1.0,,-20.77,-49.75
2015/08/17 03:50:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,31,0.3,1.0,,-20.72963,-49.70817
2015/08/17 03:50:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,31,0.3,1.0,,-20.72293,-49.71096
2015/08/17 03:50:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,31,0.3,1.0,,-20.72391,-49.70661
2015/08/17 04:27:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,31,0.3,1.0,10.3,-20.723,-49.705
2015/08/17 04:27:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,31,0.3,1.0,9.0,-20.726,-49.712
2015/08/18 23:00:00,MSG-03,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,33,0.0,1.0,,-20.71,-49.88
2015/08/21 02:33:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,36,0.0,1.0,38.4,-20.712,-49.864
2015/08/21 02:33:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,36,0.0,1.0,29.1,-20.721,-49.868
2015/08/21 04:02:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,35,0.0,1.0,105.9,-20.672,-49.847
2015/08/21 04:02:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,36,0.0,1.0,454.4,-20.663,-49.85
2015/08/21 04:02:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,33,0.0,1.0,274.6,-20.656,-49.843
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,36,0.0,1.0,,-20.66723,-49.86456
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,36,0.0,1.0,,-20.66327,-49.86379
2015/08/21 04:15:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,35,0.0,1.0,,-20.66622,-49.87
2015/08/21 04:30:13,NOAA-19D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,35,0.0,1.0,,-20.693,-49.844
2015/08/22 03:56:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,37,0.5,1.0,,-20.71451,-49.85553
2015/08/22 03:56:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,37,0.5,1.0,,-20.71526,-49.85203
2015/08/22 16:25:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,36,0.0,1.0,,-20.75302,-49.67089
2015/08/26 01:30:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,24,0.0,1.0,,-20.77,-49.88
2015/08/28 22:30:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,37,3.4,1.0,,-20.69,-49.87
2015/09/01 04:08:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,,-20.6636,-49.77067
2015/09/01 04:08:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,,-20.66448,-49.76618
2015/09/01 05:22:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,42.4,-20.659,-49.785
2015/09/01 05:22:00,AQUA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,1.0,52.4,-20.654,-49.777
2015/09/02 20:25:48,NOAA-18,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,,-20.82,-49.673
2015/09/02 21:45:00,MSG-03,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,5,0.0,1.0,,-20.76,-49.68
2015/09/16 04:27:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,0.5,,-20.7277,-49.76178
2015/09/17 02:15:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.5,34.2,-20.666,-49.85
2015/09/17 02:15:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.5,24.1,-20.664,-49.838
2015/09/17 22:45:00,MSG-03,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.7,,-20.71,-49.88
2015/09/20 17:21:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,7,0.0,0.7,,-20.69037,-49.78723
2015/09/22 21:37:21,NOAA-18,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,9,0.0,1.0,,-20.669,-49.737
2015/09/22 21:37:21,NOAA-18,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,9,0.0,0.9,,-20.66,-49.74
2015/09/22 21:37:21,NOAA-18,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,9,0.0,0.8,,-20.666,-49.768
2015/09/23 01:38:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,10,0.0,1.0,62.2,-20.759,-49.75
2015/09/25 04:58:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,11,0.7,1.0,,-20.83466,-49.80119
2015/09/25 04:58:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,11,0.7,1.0,,-20.8304,-49.80058
2015/09/25 04:58:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,11,0.7,1.0,,-20.82992,-49.80469
2015/09/25 04:58:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,11,0.7,1.0,,-20.83113,-49.80252
2015/09/25 08:29:22,NOAA-18D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,11,4.0,0.6,,-20.752,-49.665
2015/09/25 08:29:22,NOAA-18D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,11,3.8,0.6,,-20.751,-49.673
2015/10/05 02:02:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,0,0.0,1.0,17.8,-20.678,-49.861
2015/10/05 02:02:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,0,0.1,0.7,13.7,-20.693,-49.712
2015/10/05 17:40:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,0,0.1,0.7,,-20.67957,-49.69356
2015/10/06 02:45:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,0.0,1.0,40.2,-20.806,-49.707
2015/10/07 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,136.5,-20.825,-49.747
2015/10/07 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,0.0,1.0,43.9,-20.631,-49.823
2015/10/07 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,0.0,1.0,8.1,-20.673,-49.757
2015/10/07 01:50:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,10.2,-20.826,-49.758
2015/10/07 05:44:45,NOAA-19D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.819,-49.682
2015/10/07 05:44:45,NOAA-19D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.82,-49.671
2015/10/07 05:44:45,NOAA-19D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.817,-49.693
2015/10/07 05:45:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.81,-49.72
2015/10/07 05:45:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.81,-49.69
2015/10/07 05:45:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.81,-49.66
2015/10/07 06:00:00,MSG-03,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.83,-49.72
2015/10/07 06:00:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.81,-49.72
2015/10/07 06:00:00,MSG-03,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.83,-49.78
2015/10/07 06:00:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.81,-49.66
2015/10/07 06:00:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.81,-49.69
2015/10/07 06:00:00,MSG-03,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,3,0.0,1.0,,-20.79,-49.7
2015/10/08 02:33:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,0.0,1.0,21.7,-20.633,-49.743
2015/10/09 00:30:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,39.9,0.0,,-20.85,-49.86
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,23.7,0.0,,-20.73232,-49.69433
2015/10/09 16:24:00,NPP-375,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,23.7,0.0,,-20.73474,-49.6928
2015/10/14 04:01:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,3,0.0,0.2,,-20.64185,-49.83473
2015/10/15 03:30:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.7,,-20.73,-49.71
2015/10/15 03:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,0.6,,-20.67799,-49.71976
2015/10/15 03:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.7,,-20.71568,-49.73033
2015/10/15 03:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.8,,-20.71434,-49.73606
2015/10/15 03:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.7,,-20.71645,-49.73077
2015/10/15 03:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.8,,-20.71507,-49.7365
2015/10/15 03:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,4,0.0,0.6,,-20.68434,-49.72123
2015/10/15 03:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.9,,-20.71377,-49.74188
2015/10/15 03:42:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,4,0.0,0.9,,-20.71308,-49.74146
2015/10/18 14:04:00,TERRA_M-T,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,7,0.4,0.8,23.7,-20.742,-49.757
2015/10/20 01:19:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,9,0.3,0.7,56.9,-20.667,-49.779
2015/10/20 01:19:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,9,0.3,0.7,90.5,-20.665,-49.786
2015/10/20 01:19:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,9,0.2,0.7,63.1,-20.661,-49.745
2015/10/20 01:19:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,9,0.3,0.8,69.4,-20.65,-49.78
2015/10/20 03:49:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,9,0.3,0.8,,-20.73031,-49.71278
2015/10/20 03:49:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,9,0.3,0.8,,-20.73505,-49.71321
2015/10/20 03:49:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,9,0.3,0.8,,-20.72932,-49.71725
2015/10/20 03:49:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,9,0.3,0.8,,-20.72825,-49.71633
2015/10/30 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,0.2,6.4,-20.659,-49.802
2015/10/30 01:56:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,0.1,6.8,-20.657,-49.792
2015/10/30 04:01:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,0.2,,-20.65131,-49.7987
2015/10/30 04:01:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,0.1,,-20.66201,-49.79538
2015/10/30 04:01:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,0.1,,-20.65724,-49.79418
2015/10/30 04:01:00,NPP-375D,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,2,0.0,0.2,,-20.65247,-49.79301
2015/11/06 22:00:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,1,0.0,0.1,,-20.69,-49.72
2015/11/06 22:00:00,GOES-13,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado,1,0.0,0.1,,-20.69,-49.74
2015/11/11 02:21:00,TERRA_M-M,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Mata Atlântica,2,0.2,0.9,14.4,-20.775,-49.868
