DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2017/01/30 16:41:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Mata Atlântica,0,8.5,0.0,,-20.34698,-50.03283
2017/06/26 18:03:26,GOES-13,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.48,-49.97
2017/06/26 18:03:26,GOES-13,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.48,-50.0
2017/07/04 13:09:00,TERRA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,45.7,-20.405,-49.918
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.43195,-50.00697
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,,-20.42673,-49.99932
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.42769,-50.0075
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.43146,-50.00281
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.4272,-50.00337
2017/07/04 16:34:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,,-20.43097,-49.99873
2017/07/14 04:17:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.36675,-49.98085
2017/07/17 17:01:00,AQUA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,11.8,-20.411,-49.971
2017/07/24 16:59:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,,-20.41827,-49.99876
2017/07/24 16:59:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,,-20.4216,-49.99819
2017/07/24 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,6.5,-20.427,-50.007
2017/07/24 17:07:00,AQUA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,15.8,-20.425,-49.997
2017/07/25 04:10:00,NPP-375D,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,,-20.41935,-49.99763
2017/08/02 17:30:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,-999.0,,-20.39305,-49.98951
2017/08/10 16:40:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.42577,-50.01367
2017/08/10 16:40:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.42129,-50.00921
2017/08/12 17:43:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.34406,-49.99286
2017/08/12 19:17:29,NOAA-19,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.3755,-49.9989
2017/08/12 19:17:29,NOAA-19,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.3734,-49.9879
2017/08/23 17:37:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.39035,-49.94835
2017/08/27 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,27.1,-20.407,-49.891
2017/08/27 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,103.6,-20.397,-49.892
2017/08/27 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,103.9,-20.396,-49.899
2017/08/27 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,114.6,-20.399,-49.904
2017/08/27 16:55:00,AQUA_M-T,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,61.7,-20.408,-49.902
2017/08/29 17:25:00,NPP-375,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado,0,0.0,1.0,,-20.48937,-50.00879
